Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,104.27999877929688,106.12000274658203,102.75,102.95999908447266,101.39181518554688,4810300,ICE
2023-03-08,103.0,103.62999725341797,102.16999816894531,102.61000061035156,101.0471420288086,2651700,ICE
2023-03-09,102.69999694824219,102.83000183105469,99.55000305175781,100.0999984741211,98.57537841796875,3507900,ICE
2023-03-10,99.4000015258789,99.72000122070312,94.72000122070312,95.38999938964844,93.93710327148438,5375100,ICE
2023-03-13,94.4000015258789,98.18000030517578,94.16000366210938,97.66999816894531,96.18238830566406,5413900,ICE
2023-03-14,99.33000183105469,99.7699966430664,98.20999908447266,98.8499984741211,97.34441375732422,3523500,ICE
2023-03-15,96.9800033569336,98.55999755859375,96.7300033569336,97.5199966430664,96.03466796875,4261300,ICE
2023-03-16,96.4800033569336,100.0,96.19999694824219,99.2300033569336,98.14130401611328,3963200,ICE
2023-03-17,98.79000091552734,99.55999755859375,96.43000030517578,97.0,95.9357681274414,6094000,ICE
2023-03-20,97.36000061035156,98.26000213623047,96.80999755859375,98.04000091552734,96.96434783935547,3112500,ICE
2023-03-21,99.30000305175781,100.08999633789062,98.87000274658203,99.72000122070312,98.62592315673828,2618300,ICE
2023-03-22,100.33999633789062,100.33999633789062,97.31999969482422,97.4000015258789,96.33137512207031,2157100,ICE
2023-03-23,97.36000061035156,97.69999694824219,95.66000366210938,96.52999877929688,95.47091674804688,3436000,ICE
2023-03-24,96.05999755859375,97.77999877929688,95.72000122070312,97.48999786376953,96.42037963867188,1995200,ICE
2023-03-27,98.36000061035156,98.91999816894531,97.62000274658203,98.05000305175781,96.9742431640625,2229500,ICE
2023-03-28,98.58999633789062,99.31999969482422,98.41999816894531,99.0999984741211,98.01272583007812,1752600,ICE
2023-03-29,100.18000030517578,101.87000274658203,99.83999633789062,101.66999816894531,100.55452728271484,3677700,ICE
2023-03-30,102.54000091552734,103.02999877929688,101.83000183105469,102.7300033569336,101.60289764404297,2908900,ICE
2023-03-31,103.5,104.37999725341797,103.30000305175781,104.29000091552734,103.14578247070312,3192300,ICE
2023-04-03,104.4800033569336,105.48999786376953,104.08999633789062,105.41999816894531,104.26337432861328,2661400,ICE
2023-04-04,105.8499984741211,106.77999877929688,105.12999725341797,106.04000091552734,104.8765869140625,3159700,ICE
2023-04-05,106.45999908447266,107.19000244140625,105.47000122070312,106.22000122070312,105.05460357666016,2964600,ICE
2023-04-06,106.30999755859375,108.31999969482422,106.23999786376953,108.25,107.06233215332031,3104300,ICE
2023-04-10,107.52999877929688,107.76000213623047,105.73999786376953,106.37999725341797,105.21284484863281,1780900,ICE
2023-04-11,106.52999877929688,107.18000030517578,105.88999938964844,106.12999725341797,104.96559143066406,2512300,ICE
2023-04-12,106.91000366210938,107.6500015258789,106.52999877929688,107.08999633789062,105.9150619506836,2256500,ICE
2023-04-13,107.12999725341797,107.95999908447266,106.77999877929688,107.51000213623047,106.33045196533203,1734300,ICE
2023-04-14,107.69999694824219,107.88999938964844,106.7300033569336,107.51000213623047,106.33045196533203,2051200,ICE
2023-04-17,107.33000183105469,107.98999786376953,107.02999877929688,107.98999786376953,106.80519104003906,2216500,ICE
2023-04-18,107.94000244140625,108.20999908447266,107.44999694824219,107.48999786376953,106.3106689453125,1923100,ICE
2023-04-19,107.33999633789062,109.0999984741211,107.33999633789062,108.33999633789062,107.1513442993164,1580800,ICE
2023-04-20,108.0199966430664,108.41999816894531,107.18000030517578,107.76000213623047,106.57771301269531,1502800,ICE
2023-04-21,107.93000030517578,108.48999786376953,107.08000183105469,108.3499984741211,107.16123962402344,1667000,ICE
2023-04-24,108.80999755859375,108.93000030517578,107.63999938964844,107.93000030517578,106.745849609375,1355600,ICE
2023-04-25,107.5,107.52999877929688,106.05000305175781,106.33999633789062,105.17328643798828,1859900,ICE
2023-04-26,105.45999908447266,105.75,103.97000122070312,104.61000061035156,103.4622802734375,3437700,ICE
2023-04-27,105.31999969482422,107.51000213623047,104.87999725341797,107.41999816894531,106.24144744873047,2007800,ICE
2023-04-28,107.30000305175781,108.94999694824219,107.19000244140625,108.93000030517578,107.73487091064453,2179500,ICE
2023-05-01,108.77999877929688,109.19000244140625,108.12999725341797,108.62000274658203,107.42828369140625,1616200,ICE
2023-05-02,108.38999938964844,108.61000061035156,105.69000244140625,107.11000061035156,105.93484497070312,2163500,ICE
2023-05-03,107.2699966430664,107.3499984741211,104.79000091552734,104.83000183105469,103.67985534667969,2684400,ICE
2023-05-04,104.5,107.48999786376953,104.26000213623047,106.75,105.57879638671875,3122100,ICE
2023-05-05,107.2300033569336,108.5199966430664,106.72000122070312,108.30999755859375,107.12167358398438,2010300,ICE
2023-05-08,108.4000015258789,108.4000015258789,107.16000366210938,107.22000122070312,106.04364013671875,1594000,ICE
2023-05-09,106.80999755859375,107.01000213623047,106.05999755859375,106.20999908447266,105.04471588134766,1975700,ICE
2023-05-10,106.79000091552734,108.87999725341797,106.55000305175781,108.48999786376953,107.29969787597656,1748200,ICE
2023-05-11,108.37999725341797,108.4800033569336,107.41000366210938,108.20999908447266,107.02277374267578,1320100,ICE
2023-05-12,108.37999725341797,108.9800033569336,108.0,108.58999633789062,107.39860534667969,1621000,ICE
2023-05-15,109.02999877929688,109.93000030517578,108.88999938964844,109.86000061035156,108.65467071533203,2170600,ICE
2023-05-16,109.81999969482422,110.16000366210938,108.94999694824219,109.0,107.8041000366211,2292900,ICE
2023-05-17,109.47000122070312,109.6500015258789,107.25,108.5999984741211,107.40849304199219,3467800,ICE
2023-05-18,108.91000366210938,108.98999786376953,107.48999786376953,108.55000305175781,107.35904693603516,2166700,ICE
2023-05-19,108.97000122070312,109.16999816894531,107.94000244140625,108.02999877929688,106.8447494506836,3565600,ICE
2023-05-22,108.45999908447266,109.51000213623047,108.16999816894531,109.18000030517578,107.98213195800781,1736700,ICE
2023-05-23,108.4800033569336,108.87000274658203,107.25,107.88999938964844,106.70628356933594,2321100,ICE
2023-05-24,107.4000015258789,107.58999633789062,106.25,106.58000183105469,105.41065979003906,1457600,ICE
2023-05-25,106.38999938964844,106.38999938964844,104.47000122070312,105.11000061035156,103.956787109375,2835900,ICE
2023-05-26,105.04000091552734,105.79000091552734,104.62000274658203,105.16000366210938,104.00624084472656,1516200,ICE
2023-05-30,105.5199966430664,105.61000061035156,103.80999755859375,104.4000015258789,103.25457763671875,1541200,ICE
2023-05-31,104.04000091552734,106.5,103.87000274658203,105.94999694824219,104.78756713867188,4457000,ICE
2023-06-01,106.0999984741211,106.51000213623047,105.25,106.37000274658203,105.20296478271484,1966400,ICE
2023-06-02,106.98999786376953,109.0,106.51000213623047,107.9800033569336,106.79530334472656,2296900,ICE
2023-06-05,108.44999694824219,109.02999877929688,107.5199966430664,108.31999969482422,107.1315689086914,2181100,ICE
2023-06-06,108.5,109.20999908447266,107.86000061035156,108.44000244140625,107.25025939941406,2655100,ICE
2023-06-07,108.37999725341797,108.80999755859375,107.73999786376953,108.31999969482422,107.1315689086914,2296100,ICE
2023-06-08,108.31999969482422,110.80999755859375,108.1500015258789,110.5999984741211,109.38655090332031,2463200,ICE
2023-06-09,110.5199966430664,110.69999694824219,109.75,109.95999908447266,108.75357055664062,2075700,ICE
2023-06-12,109.69000244140625,109.86000061035156,107.54000091552734,108.5,107.3095932006836,2904200,ICE
2023-06-13,108.61000061035156,109.54000091552734,108.26000213623047,108.98999786376953,107.7942123413086,1755500,ICE
2023-06-14,108.76000213623047,110.83999633789062,108.5199966430664,110.66999816894531,109.87921142578125,2096800,ICE
2023-06-15,110.87000274658203,113.1500015258789,110.75,112.37999725341797,111.57698822021484,2220700,ICE
2023-06-16,112.81999969482422,113.06999969482422,111.4000015258789,111.68000030517578,110.88199615478516,3806200,ICE
2023-06-20,111.20999908447266,112.4800033569336,110.9000015258789,112.16999816894531,111.36849212646484,3489800,ICE
2023-06-21,112.0999984741211,112.0999984741211,110.77999877929688,111.19999694824219,110.4054183959961,1885300,ICE
2023-06-22,111.0199966430664,111.08000183105469,110.19000244140625,110.68000030517578,109.8891372680664,1427400,ICE
2023-06-23,110.5,111.31999969482422,109.91999816894531,111.08999633789062,110.29621124267578,2727900,ICE
2023-06-26,110.97000122070312,111.0999984741211,109.77999877929688,110.12999725341797,109.34307098388672,2640000,ICE
2023-06-27,110.56999969482422,111.0,110.0,110.87000274658203,110.0777816772461,1708500,ICE
2023-06-28,111.02999877929688,111.87000274658203,110.52999877929688,111.72000122070312,110.92171478271484,1774500,ICE
2023-06-29,111.68000030517578,112.31999969482422,111.16999816894531,112.27999877929688,111.47770690917969,1725200,ICE
2023-06-30,113.1500015258789,114.11000061035156,112.86000061035156,113.08000183105469,112.2719955444336,3124900,ICE
