Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,212.5,217.75999450683594,211.0,214.2899932861328,214.2899932861328,3526100,FSLR
2023-03-08,215.3000030517578,216.16000366210938,210.25,214.3300018310547,214.3300018310547,2544200,FSLR
2023-03-09,214.64999389648438,218.25,210.5399932861328,211.25,211.25,2613600,FSLR
2023-03-10,210.3300018310547,213.58999633789062,205.77999877929688,207.72999572753906,207.72999572753906,2552100,FSLR
2023-03-13,204.60000610351562,209.22999572753906,201.77999877929688,203.5800018310547,203.5800018310547,3134200,FSLR
2023-03-14,207.72000122070312,210.8000030517578,204.22999572753906,207.2899932861328,207.2899932861328,2007000,FSLR
2023-03-15,203.69000244140625,207.33999633789062,198.60000610351562,203.22000122070312,203.22000122070312,2756900,FSLR
2023-03-16,202.39999389648438,206.6699981689453,199.3699951171875,206.55999755859375,206.55999755859375,2068700,FSLR
2023-03-17,205.69000244140625,205.69000244140625,195.32000732421875,199.6199951171875,199.6199951171875,5704400,FSLR
2023-03-20,200.69000244140625,205.4199981689453,196.69000244140625,204.67999267578125,204.67999267578125,2945700,FSLR
2023-03-21,208.60000610351562,211.17999267578125,205.97000122070312,209.25,209.25,1994400,FSLR
2023-03-22,209.63999938964844,211.50999450683594,204.83999633789062,205.00999450683594,205.00999450683594,1484600,FSLR
2023-03-23,208.30999755859375,218.1999969482422,207.7899932861328,210.19000244140625,210.19000244140625,2415900,FSLR
2023-03-24,208.02999877929688,212.0399932861328,207.07000732421875,211.10000610351562,211.10000610351562,1623300,FSLR
2023-03-27,212.77000427246094,213.72999572753906,207.5,210.13999938964844,210.13999938964844,1284700,FSLR
2023-03-28,210.7899932861328,212.14999389648438,208.7899932861328,210.00999450683594,210.00999450683594,1052200,FSLR
2023-03-29,212.16000366210938,215.99000549316406,206.6199951171875,215.35000610351562,215.35000610351562,1619700,FSLR
2023-03-30,218.6300048828125,219.5500030517578,212.5399932861328,213.32000732421875,213.32000732421875,1542200,FSLR
2023-03-31,213.5399932861328,218.0500030517578,213.5399932861328,217.5,217.5,1290000,FSLR
