Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,169.60000610351562,170.91000366210938,166.8300018310547,167.02999877929688,165.53363037109375,1287600,ZTS
2023-03-08,166.8000030517578,169.1300048828125,166.6999969482422,168.63999938964844,167.12921142578125,960100,ZTS
2023-03-09,168.88999938964844,170.44000244140625,167.1300048828125,167.49000549316406,165.98948669433594,1527500,ZTS
2023-03-10,163.0,163.36000061035156,160.07000732421875,161.52999877929688,160.0828857421875,3326400,ZTS
2023-03-13,161.99000549316406,164.88999938964844,159.85000610351562,163.41000366210938,161.94606018066406,2772100,ZTS
2023-03-14,165.9600067138672,166.86000061035156,162.47000122070312,164.55999755859375,163.08575439453125,1911300,ZTS
2023-03-15,162.0,163.67999267578125,160.1199951171875,163.57000732421875,162.1046142578125,1824100,ZTS
2023-03-16,162.50999450683594,166.83999633789062,162.25,166.30999755859375,164.820068359375,2040500,ZTS
2023-03-17,167.2899932861328,168.38999938964844,163.64999389648438,164.47000122070312,162.99656677246094,3605100,ZTS
2023-03-20,164.0,165.9499969482422,163.6999969482422,165.82000732421875,164.33447265625,2145800,ZTS
2023-03-21,166.64999389648438,166.99000549316406,165.13999938964844,166.24000549316406,164.75070190429688,2453500,ZTS
2023-03-22,165.38999938964844,165.94000244140625,161.32000732421875,161.3800048828125,159.93426513671875,1475600,ZTS
2023-03-23,162.0,165.4499969482422,159.38999938964844,161.24000549316406,159.7954864501953,3560800,ZTS
2023-03-24,161.0,164.94000244140625,159.97000122070312,164.17999267578125,162.70913696289062,1864900,ZTS
2023-03-27,166.0500030517578,166.8000030517578,164.30999755859375,165.7100067138672,164.22543334960938,1273500,ZTS
2023-03-28,165.57000732421875,166.0,164.0399932861328,165.0399932861328,163.5614471435547,1098300,ZTS
2023-03-29,166.57000732421875,166.8000030517578,161.27999877929688,162.66000366210938,161.20278930664062,2512200,ZTS
2023-03-30,163.8300018310547,164.64999389648438,163.17999267578125,164.14999389648438,162.67941284179688,1318400,ZTS
2023-03-31,165.10000610351562,166.49000549316406,164.02999877929688,166.44000244140625,164.9488983154297,1705000,ZTS
2023-04-03,166.7899932861328,167.9199981689453,164.1999969482422,167.66000366210938,166.15798950195312,1926200,ZTS
2023-04-04,167.38999938964844,169.42999267578125,166.49000549316406,167.07000732421875,165.57327270507812,1737900,ZTS
