Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,55.959999084472656,56.220001220703125,54.95000076293945,55.0099983215332,54.113460540771484,1914500,NDAQ
2023-03-08,55.0,55.400001525878906,54.81999969482422,55.130001068115234,54.23150634765625,1859000,NDAQ
2023-03-09,55.25,55.38999938964844,54.09000015258789,54.31999969482422,53.43470764160156,2524600,NDAQ
2023-03-10,53.900001525878906,53.900001525878906,52.20000076293945,52.599998474121094,51.74273681640625,3462200,NDAQ
2023-03-13,52.459999084472656,53.029998779296875,51.93000030517578,51.970001220703125,51.123008728027344,3742400,NDAQ
2023-03-14,53.220001220703125,53.63999938964844,52.439998626708984,52.7599983215332,51.90013122558594,2754700,NDAQ
2023-03-15,51.689998626708984,52.459999084472656,51.459999084472656,51.90999984741211,51.063987731933594,2629800,NDAQ
2023-03-16,51.470001220703125,53.54999923706055,51.099998474121094,53.11000061035156,52.446495056152344,2856700,NDAQ
2023-03-17,53.189998626708984,53.849998474121094,52.150001525878906,52.75,52.09099197387695,5554900,NDAQ
2023-03-20,52.66999816894531,53.220001220703125,52.540000915527344,52.91999816894531,52.25886535644531,2829100,NDAQ
2023-03-21,53.689998626708984,54.279998779296875,53.349998474121094,54.0099983215332,53.33525466918945,2606900,NDAQ
2023-03-22,54.0099983215332,54.43000030517578,52.93000030517578,52.939998626708984,52.278621673583984,2309300,NDAQ
2023-03-23,52.81999969482422,53.099998474121094,52.119998931884766,52.4900016784668,51.83424377441406,2829100,NDAQ
2023-03-24,52.04999923706055,53.06999969482422,52.0,53.06999969482422,52.4069938659668,2892500,NDAQ
2023-03-27,53.61000061035156,53.70000076293945,53.119998931884766,53.25,52.584747314453125,1329900,NDAQ
2023-03-28,53.0,53.2400016784668,52.630001068115234,52.939998626708984,52.278621673583984,2570200,NDAQ
2023-03-29,53.470001220703125,54.279998779296875,53.349998474121094,54.09000015258789,53.41425323486328,2123400,NDAQ
2023-03-30,54.31999969482422,54.790000915527344,53.95000076293945,54.029998779296875,53.355003356933594,2599600,NDAQ
2023-03-31,54.369998931884766,54.70000076293945,54.029998779296875,54.66999816894531,53.98700714111328,2895700,NDAQ
2023-04-03,54.369998931884766,54.599998474121094,54.029998779296875,54.400001525878906,53.72038269042969,3159100,NDAQ
2023-04-04,54.43000030517578,54.939998626708984,54.2400016784668,54.70000076293945,54.01663589477539,2515800,NDAQ
