Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,348.1600036621094,348.8299865722656,336.5400085449219,337.3299865722656,335.50628662109375,1720900,MCK
2023-03-08,338.0,339.2900085449219,336.1300048828125,338.2799987792969,336.4511413574219,976900,MCK
2023-03-09,339.9800109863281,340.2699890136719,333.260009765625,335.9700012207031,334.15362548828125,1057800,MCK
2023-03-10,336.45001220703125,342.8299865722656,334.7799987792969,336.20001220703125,334.38238525390625,1040100,MCK
2023-03-13,334.20001220703125,342.6400146484375,333.8900146484375,335.3999938964844,333.58673095703125,839800,MCK
2023-03-14,338.0,339.29998779296875,333.2300109863281,336.5,334.6807861328125,918600,MCK
2023-03-15,333.5199890136719,336.0899963378906,331.75,335.3500061035156,333.5369873046875,734200,MCK
2023-03-16,332.3999938964844,340.2799987792969,332.3999938964844,339.9200134277344,338.0823059082031,753600,MCK
2023-03-17,339.260009765625,340.05999755859375,335.2900085449219,339.3500061035156,337.5154113769531,2415200,MCK
2023-03-20,341.1600036621094,346.9800109863281,340.1499938964844,345.25,343.38348388671875,889300,MCK
2023-03-21,347.3999938964844,348.6400146484375,344.2900085449219,347.4700012207031,345.5914611816406,767600,MCK
2023-03-22,347.489990234375,349.8299865722656,341.739990234375,341.82000732421875,339.9720153808594,589600,MCK
2023-03-23,339.92999267578125,340.8500061035156,335.07000732421875,335.8299865722656,334.014404296875,859500,MCK
2023-03-24,335.1600036621094,347.44000244140625,334.7900085449219,346.55999755859375,344.6863708496094,1011800,MCK
2023-03-27,350.20001220703125,351.1499938964844,347.45001220703125,349.3999938964844,347.5110168457031,588300,MCK
2023-03-28,349.7200012207031,356.0299987792969,349.6600036621094,354.4800109863281,352.56353759765625,884600,MCK
2023-03-29,355.17999267578125,358.0899963378906,354.54998779296875,357.1600036621094,355.2290954589844,795200,MCK
2023-03-30,358.0,358.55999755859375,354.20001220703125,357.7799987792969,355.8457336425781,819500,MCK
2023-03-31,359.69000244140625,361.5,355.2300109863281,356.04998779296875,354.12506103515625,840300,MCK
2023-04-03,358.5799865722656,365.010009765625,356.9599914550781,363.7699890136719,361.8033142089844,1015400,MCK
2023-04-04,362.0,364.07000732421875,360.1600036621094,362.989990234375,361.02752685546875,894400,MCK
2023-04-05,365.70001220703125,373.8599853515625,364.4200134277344,373.1700134277344,371.15252685546875,1176100,MCK
2023-04-06,375.05999755859375,376.19000244140625,369.6700134277344,370.0899963378906,368.08917236328125,667800,MCK
2023-04-10,369.8500061035156,371.3999938964844,365.69000244140625,370.7699890136719,368.7655029296875,765100,MCK
2023-04-11,370.55999755859375,371.6700134277344,365.2799987792969,366.1700134277344,364.1903991699219,848400,MCK
2023-04-12,364.9100036621094,366.1300048828125,359.8900146484375,362.55999755859375,360.5998840332031,804400,MCK
2023-04-13,363.1700134277344,367.3800048828125,362.760009765625,364.32000732421875,362.3503723144531,1029000,MCK
2023-04-14,364.8399963378906,366.07000732421875,360.07000732421875,362.0,360.0429382324219,1546200,MCK
2023-04-17,361.17999267578125,363.3599853515625,357.8999938964844,363.2799987792969,361.31597900390625,805000,MCK
2023-04-18,363.9200134277344,364.32000732421875,359.0299987792969,360.260009765625,358.3123474121094,690200,MCK
2023-04-19,360.0899963378906,360.92999267578125,354.19000244140625,355.54998779296875,353.6277770996094,782200,MCK
2023-04-20,355.4200134277344,359.3500061035156,354.3999938964844,359.2699890136719,357.3276672363281,692500,MCK
2023-04-21,362.7099914550781,363.0400085449219,358.0899963378906,359.8599853515625,357.9144592285156,660000,MCK
2023-04-24,359.92999267578125,362.8900146484375,358.6400146484375,361.9200134277344,359.9633483886719,565900,MCK
2023-04-25,362.8999938964844,364.989990234375,361.8999938964844,363.2900085449219,361.3259582519531,994900,MCK
2023-04-26,360.75,363.239990234375,356.9599914550781,359.239990234375,357.29779052734375,750200,MCK
2023-04-27,358.6099853515625,365.32000732421875,356.8500061035156,363.80999755859375,361.8431396484375,1211500,MCK
2023-04-28,362.8299865722656,366.0,362.1099853515625,364.239990234375,362.27081298828125,918000,MCK
2023-05-01,365.1600036621094,365.1600036621094,353.67999267578125,354.010009765625,352.0960998535156,1420000,MCK
2023-05-02,353.25,362.29998779296875,353.25,361.0,359.0483093261719,1468200,MCK
2023-05-03,362.6400146484375,363.2699890136719,354.2099914550781,354.4200134277344,352.5038757324219,809000,MCK
2023-05-04,353.6400146484375,357.4800109863281,352.3399963378906,355.0400085449219,353.1205749511719,1041700,MCK
2023-05-05,356.8900146484375,367.8599853515625,355.6000061035156,365.8699951171875,363.8919982910156,1431200,MCK
2023-05-08,365.17999267578125,369.739990234375,364.0899963378906,368.55999755859375,366.56744384765625,1191200,MCK
2023-05-09,386.07000732421875,399.9100036621094,383.010009765625,388.7200012207031,386.61846923828125,2170600,MCK
