Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,139.02999877929688,140.0,135.91000366210938,136.9600067138672,132.53868103027344,3577600,VLO
2023-03-08,136.4600067138672,138.00999450683594,130.1300048828125,132.77000427246094,128.4839324951172,5029800,VLO
2023-03-09,134.0,138.6999969482422,132.1300048828125,132.27999877929688,128.0097198486328,4912700,VLO
2023-03-10,132.77999877929688,136.55999755859375,131.69000244140625,132.16000366210938,127.89361572265625,3856000,VLO
2023-03-13,128.39999389648438,130.3699951171875,125.0199966430664,128.11000061035156,123.97435760498047,5199200,VLO
2023-03-14,129.14999389648438,134.7100067138672,129.05999755859375,131.6199951171875,127.37105560302734,4717300,VLO
2023-03-15,126.69999694824219,127.4800033569336,122.7699966430664,124.33000183105469,120.31639099121094,8770700,VLO
2023-03-16,122.25,127.77999877929688,120.8499984741211,127.16999816894531,123.064697265625,7040500,VLO
2023-03-17,127.0,128.0,124.58999633789062,126.37000274658203,122.29053497314453,13800900,VLO
2023-03-20,127.12999725341797,130.10000610351562,127.0199966430664,128.91000366210938,124.74853515625,5343700,VLO
2023-03-21,131.83999633789062,133.13999938964844,130.11000061035156,132.19000244140625,127.92265319824219,6393200,VLO
2023-03-22,132.16000366210938,135.6999969482422,131.13999938964844,131.77000427246094,127.51619720458984,3910000,VLO
2023-03-23,132.0500030517578,134.85000610351562,128.83999633789062,130.3800048828125,126.17108917236328,3793700,VLO
2023-03-24,127.94999694824219,130.4499969482422,125.76000213623047,129.25999450683594,125.08722686767578,4362200,VLO
2023-03-27,131.2899932861328,133.10000610351562,127.47000122070312,131.8800048828125,127.62265014648438,4003900,VLO
2023-03-28,131.60000610351562,137.0500030517578,131.38999938964844,136.02000427246094,131.62901306152344,4099700,VLO
2023-03-29,136.9600067138672,138.0,134.77000427246094,136.9499969482422,132.52899169921875,4453900,VLO
2023-03-30,138.0500030517578,138.22000122070312,135.47999572753906,137.02000427246094,132.5967254638672,3254700,VLO
2023-03-31,136.6699981689453,139.8300018310547,135.10000610351562,139.60000610351562,135.09344482421875,3330600,VLO
2023-04-03,141.9199981689453,142.25999450683594,136.5500030517578,138.52999877929688,134.0579833984375,6276100,VLO
2023-04-04,136.5500030517578,136.8000030517578,126.7699966430664,127.43000030517578,123.3163070678711,8945000,VLO
2023-04-05,127.61000061035156,135.72000122070312,127.16000366210938,135.08999633789062,130.72903442382812,8034200,VLO
2023-04-06,135.50999450683594,135.9499969482422,131.9199981689453,132.58999633789062,128.30972290039062,3170500,VLO
2023-04-10,133.00999450683594,136.07000732421875,132.9600067138672,135.10000610351562,130.7387237548828,2369600,VLO
2023-04-11,136.5399932861328,138.08999633789062,135.32000732421875,136.7100067138672,132.29672241210938,2476300,VLO
2023-04-12,136.6199951171875,137.25,133.3800048828125,133.72000122070312,129.40325927734375,2968700,VLO
2023-04-13,132.49000549316406,133.85000610351562,130.4499969482422,133.1300048828125,128.83230590820312,3223100,VLO
2023-04-14,133.8699951171875,134.3000030517578,130.9600067138672,131.86000061035156,127.60330200195312,2463400,VLO
2023-04-17,130.5800018310547,130.77000427246094,127.58999633789062,128.3000030517578,124.15821838378906,3525900,VLO
2023-04-18,126.01000213623047,127.76000213623047,125.04000091552734,127.11000061035156,123.00663757324219,3828000,VLO
2023-04-19,125.95999908447266,126.0,122.19999694824219,124.4000015258789,120.38412475585938,4409200,VLO
2023-04-20,122.70999908447266,123.30000305175781,120.8499984741211,122.94999694824219,118.9809341430664,3966600,VLO
2023-04-21,122.44000244140625,122.48999786376953,118.68000030517578,119.62999725341797,115.76810455322266,6644600,VLO
2023-04-24,118.56999969482422,121.38999938964844,118.30999755859375,120.0,116.12615966796875,5268600,VLO
2023-04-25,119.5,119.69999694824219,117.31999969482422,117.8499984741211,114.04557037353516,4058300,VLO
2023-04-26,117.73999786376953,118.54000091552734,115.80999755859375,116.63999938964844,112.8746337890625,5711800,VLO
2023-04-27,114.91000366210938,117.23999786376953,112.1500015258789,114.63999938964844,110.93919372558594,7742700,VLO
2023-04-28,114.5,115.58999633789062,112.5999984741211,114.66999816894531,110.96822357177734,4040300,VLO
2023-05-01,114.44000244140625,115.98999786376953,113.44000244140625,115.41000366210938,111.6843490600586,3054200,VLO
2023-05-02,114.18000030517578,114.4800033569336,108.47000122070312,110.77999877929688,107.20379638671875,4598300,VLO
2023-05-03,109.73999786376953,111.20999908447266,106.87000274658203,107.05999755859375,103.60388946533203,4871900,VLO
2023-05-04,106.98999786376953,108.36000061035156,104.18000030517578,104.30999755859375,100.94267272949219,5083900,VLO
2023-05-05,107.48999786376953,108.37000274658203,106.5,107.04000091552734,103.58453369140625,3872100,VLO
2023-05-08,109.27999877929688,110.4800033569336,107.27999877929688,107.37999725341797,103.91355895996094,3180000,VLO
2023-05-09,106.22000122070312,109.5999984741211,105.48999786376953,108.4000015258789,104.90064239501953,4146000,VLO
2023-05-10,108.76000213623047,112.55999755859375,107.36000061035156,111.01000213623047,107.42638397216797,6454000,VLO
2023-05-11,109.55000305175781,112.68000030517578,109.04000091552734,110.66000366210938,107.08767700195312,4411300,VLO
2023-05-12,111.51000213623047,112.48999786376953,110.04000091552734,110.5199966430664,106.95219421386719,3526000,VLO
2023-05-15,111.08000183105469,113.05999755859375,109.88999938964844,112.91000366210938,109.26505279541016,4612000,VLO
2023-05-16,112.87000274658203,113.11000061035156,108.83000183105469,109.63999938964844,106.10060119628906,4951700,VLO
2023-05-17,112.37000274658203,112.5,109.86000061035156,112.0999984741211,108.48119354248047,4231400,VLO
2023-05-18,111.47000122070312,112.08000183105469,109.88999938964844,111.55000305175781,107.9489517211914,4692300,VLO
