Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,68.77999877929688,68.77999877929688,66.2300033569336,66.5999984741211,62.53999710083008,3347700,CMA
2023-03-08,66.9000015258789,67.6500015258789,66.5,67.30000305175781,63.19732666015625,2073400,CMA
2023-03-09,66.38999938964844,66.41000366210938,61.529998779296875,61.90999984741211,58.135902404785156,4048800,CMA
2023-03-10,58.959999084472656,62.63999938964844,56.90999984741211,58.810001373291016,55.224884033203125,7171000,CMA
2023-03-13,42.72999954223633,51.0,29.170000076293945,42.540000915527344,39.94671630859375,23715500,CMA
2023-03-14,50.029998779296875,50.029998779296875,40.02000045776367,43.5,41.54153060913086,14790900,CMA
2023-03-15,39.81999969482422,45.47999954223633,39.81999969482422,44.83000183105469,42.8116569519043,7501200,CMA
2023-03-16,43.7599983215332,50.5,42.45000076293945,47.61000061035156,45.46649169921875,7352200,CMA
2023-03-17,46.310001373291016,46.810001373291016,42.83000183105469,43.59000015258789,41.627479553222656,11658900,CMA
2023-03-20,44.7400016784668,47.130001068115234,43.0,44.56999969482422,42.563358306884766,6039900,CMA
2023-03-21,46.4900016784668,48.810001373291016,46.0,48.630001068115234,46.44057083129883,5037100,CMA
2023-03-22,48.38999938964844,48.65999984741211,44.459999084472656,44.52000045776367,42.51560592651367,5436000,CMA
2023-03-23,44.900001525878906,45.349998474121094,39.279998779296875,40.70000076293945,38.86759567260742,9026900,CMA
2023-03-24,40.02000045776367,41.31999969482422,38.34000015258789,40.400001525878906,38.58110046386719,8393900,CMA
2023-03-27,42.45000076293945,44.91999816894531,41.560001373291016,42.58000183105469,40.66295623779297,7877200,CMA
2023-03-28,42.349998474121094,43.720001220703125,42.029998779296875,42.7599983215332,40.83484649658203,3081300,CMA
2023-03-29,43.5,44.88999938964844,43.18000030517578,44.709999084472656,42.69705581665039,5034800,CMA
2023-03-30,45.349998474121094,46.2599983215332,43.63999938964844,44.060001373291016,42.07632064819336,4067100,CMA
2023-03-31,44.58000183105469,44.939998626708984,42.52000045776367,43.41999816894531,41.46513366699219,3379700,CMA
2023-04-03,43.56999969482422,44.2400016784668,41.91999816894531,42.20000076293945,40.30006408691406,4096100,CMA
2023-04-04,42.7599983215332,42.790000915527344,39.38999938964844,40.029998779296875,38.22775650024414,4181100,CMA
