Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,166.9600067138672,168.02999877929688,163.6300048828125,163.77999877929688,156.69358825683594,670000,EXR
2023-03-08,163.33999633789062,166.27999877929688,163.25,163.74000549316406,156.65533447265625,640900,EXR
2023-03-09,164.0399932861328,165.72000122070312,160.3300018310547,160.41000366210938,153.46942138671875,688600,EXR
2023-03-10,160.0,160.11000061035156,153.47999572753906,153.5500030517578,146.90623474121094,1156900,EXR
2023-03-13,152.6300048828125,161.0500030517578,152.1300048828125,157.58999633789062,150.77145385742188,977000,EXR
2023-03-14,158.07000732421875,159.49000549316406,154.57000732421875,157.3699951171875,152.124755859375,1554700,EXR
2023-03-15,157.02000427246094,158.11000061035156,154.49000549316406,157.5800018310547,152.32777404785156,855400,EXR
2023-03-16,156.6999969482422,161.22000122070312,154.85000610351562,159.9600067138672,154.62843322753906,898600,EXR
2023-03-17,159.89999389648438,160.91000366210938,158.74000549316406,159.52000427246094,154.20310974121094,1253300,EXR
2023-03-20,160.0500030517578,160.86000061035156,157.7899932861328,160.33999633789062,154.9957733154297,794000,EXR
2023-03-21,160.74000549316406,160.75,155.4199981689453,158.66000366210938,153.3717498779297,752300,EXR
2023-03-22,157.3699951171875,158.64999389648438,149.47999572753906,149.5399932861328,144.55572509765625,1814700,EXR
2023-03-23,150.0399932861328,153.36000061035156,148.88999938964844,149.27000427246094,144.2947540283203,713400,EXR
2023-03-24,148.6999969482422,153.25999450683594,148.3800048828125,153.1999969482422,148.09373474121094,681700,EXR
2023-03-27,153.57000732421875,155.63999938964844,152.74000549316406,153.35000610351562,148.23875427246094,690700,EXR
2023-03-28,151.85000610351562,153.4600067138672,150.6199951171875,151.13999938964844,146.1024169921875,511300,EXR
2023-03-29,153.0,155.8699951171875,152.6300048828125,155.66000366210938,150.47177124023438,653700,EXR
2023-03-30,158.1999969482422,158.97999572753906,157.67999267578125,158.8300018310547,153.5360870361328,668900,EXR
2023-03-31,160.00999450683594,163.0800018310547,158.58999633789062,162.92999267578125,157.49942016601562,1041500,EXR
2023-04-03,152.75999450683594,155.91000366210938,151.52999877929688,154.50999450683594,149.36007690429688,11954200,EXR
