Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,140.5500030517578,140.94000244140625,137.1999969482422,137.72000122070312,134.83673095703125,928300,DGX
2023-03-08,137.8800048828125,138.07000732421875,136.02999877929688,136.72999572753906,133.86746215820312,786100,DGX
2023-03-09,137.33999633789062,137.33999633789062,134.3300018310547,134.88999938964844,132.0659637451172,1011900,DGX
2023-03-10,134.97000122070312,135.47999572753906,133.2100067138672,134.30999755859375,131.49810791015625,1173900,DGX
2023-03-13,133.89999389648438,135.2100067138672,132.63999938964844,133.05999755859375,130.27427673339844,1119900,DGX
2023-03-14,134.2899932861328,135.00999450683594,132.74000549316406,133.89999389648438,131.09669494628906,1028500,DGX
2023-03-15,132.49000549316406,133.32000732421875,130.7899932861328,132.85000610351562,130.06871032714844,1227400,DGX
2023-03-16,132.41000366210938,134.24000549316406,132.41000366210938,134.0,131.19461059570312,1026500,DGX
2023-03-17,134.22999572753906,134.22999572753906,130.33999633789062,131.52999877929688,128.7763214111328,2257000,DGX
2023-03-20,131.9600067138672,133.2899932861328,131.88999938964844,132.91000366210938,130.12742614746094,1236100,DGX
2023-03-21,133.80999755859375,136.02999877929688,132.4600067138672,135.91000366210938,133.0646209716797,1673300,DGX
2023-03-22,136.3000030517578,137.22999572753906,134.25999450683594,134.32000732421875,131.5079345703125,1503100,DGX
2023-03-23,133.82000732421875,135.4199981689453,133.19000244140625,135.38999938964844,132.55551147460938,2430800,DGX
2023-03-24,135.58999633789062,141.27999877929688,134.9600067138672,140.05999755859375,137.1277313232422,1674500,DGX
2023-03-27,141.60000610351562,143.14999389648438,138.64999389648438,139.42999267578125,136.5109100341797,1220600,DGX
2023-03-28,139.08999633789062,139.7100067138672,138.0500030517578,138.7899932861328,135.8843231201172,640700,DGX
2023-03-29,139.13999938964844,139.58999633789062,137.75999450683594,138.47999572753906,135.58082580566406,746100,DGX
2023-03-30,139.22999572753906,139.44000244140625,137.8000030517578,139.2899932861328,136.37384033203125,536200,DGX
2023-03-31,139.86000061035156,141.75999450683594,139.75,141.47999572753906,138.51800537109375,919100,DGX
2023-04-03,142.0,143.0,141.4499969482422,142.6699981689453,139.68309020996094,914100,DGX
2023-04-04,143.1699981689453,143.2100067138672,141.11000061035156,141.1999969482422,138.24386596679688,970100,DGX
2023-04-05,141.2899932861328,143.72000122070312,141.19000244140625,143.30999755859375,140.30970764160156,1159100,DGX
2023-04-06,143.07000732421875,143.77999877929688,142.16000366210938,142.8800048828125,140.585205078125,886200,DGX
2023-04-10,142.41000366210938,143.91000366210938,141.7899932861328,143.3800048828125,141.07716369628906,947900,DGX
2023-04-11,143.72999572753906,144.3000030517578,143.0500030517578,143.8800048828125,141.56915283203125,902500,DGX
2023-04-12,144.2899932861328,144.69000244140625,142.27999877929688,142.47000122070312,140.18179321289062,711500,DGX
