Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,207.42999267578125,207.6999969482422,204.64999389648438,205.39999389648438,200.6631622314453,3898000,UNP
2023-03-08,204.49000549316406,205.14999389648438,201.4600067138672,203.57000732421875,198.8753662109375,2980800,UNP
2023-03-09,204.82000732421875,204.82000732421875,199.4199981689453,199.57000732421875,194.96762084960938,3342100,UNP
2023-03-10,198.8800048828125,203.08999633789062,195.17999267578125,196.05999755859375,191.53854370117188,3909500,UNP
2023-03-13,194.6199951171875,199.14999389648438,193.72999572753906,195.10000610351562,190.6007080078125,2774700,UNP
2023-03-14,196.8699951171875,199.6999969482422,192.6300048828125,195.14999389648438,190.64952087402344,3168900,UNP
2023-03-15,191.1699981689453,193.07000732421875,189.39999389648438,192.0399932861328,187.61126708984375,5749600,UNP
2023-03-16,191.0800018310547,193.60000610351562,189.13999938964844,192.91000366210938,188.46121215820312,6357200,UNP
2023-03-17,193.33999633789062,193.33999633789062,187.72999572753906,190.00999450683594,185.62808227539062,11852800,UNP
2023-03-20,190.1199951171875,191.85000610351562,188.99000549316406,189.69000244140625,185.31546020507812,2956800,UNP
2023-03-21,191.41000366210938,192.6999969482422,188.3800048828125,189.5399932861328,185.16893005371094,3338900,UNP
2023-03-22,188.55999755859375,190.17999267578125,185.6699981689453,185.72000122070312,181.43701171875,3325400,UNP
2023-03-23,186.00999450683594,187.85000610351562,183.69000244140625,186.1999969482422,181.90594482421875,3854900,UNP
2023-03-24,184.13999938964844,188.55999755859375,183.85000610351562,188.50999450683594,184.1626739501953,4263600,UNP
2023-03-27,190.6199951171875,193.72000122070312,190.1699981689453,193.22999572753906,188.77383422851562,3666800,UNP
2023-03-28,193.22999572753906,197.47000122070312,193.22999572753906,196.5800018310547,192.0465850830078,5635300,UNP
2023-03-29,198.47000122070312,199.8699951171875,197.47999572753906,199.08999633789062,194.49868774414062,3152100,UNP
2023-03-30,200.36000061035156,201.4499969482422,197.5,198.36000061035156,193.7855224609375,3050700,UNP
2023-03-31,198.8699951171875,201.38999938964844,198.64999389648438,201.25999450683594,196.61863708496094,3422600,UNP
2023-04-03,200.9199981689453,201.92999267578125,197.99000549316406,199.5399932861328,194.9383087158203,1908400,UNP
2023-04-04,199.3800048828125,199.72999572753906,195.05999755859375,195.8800048828125,191.36270141601562,3556700,UNP
2023-04-05,195.1300048828125,196.3000030517578,194.07000732421875,194.2100067138672,189.73121643066406,2382200,UNP
2023-04-06,194.60000610351562,198.69000244140625,194.08999633789062,198.63999938964844,194.05906677246094,3280000,UNP
2023-04-10,197.17999267578125,199.3000030517578,197.08999633789062,198.3699951171875,193.79530334472656,2402000,UNP
2023-04-11,199.44000244140625,200.05999755859375,198.50999450683594,198.89999389648438,194.3130645751953,3598000,UNP
2023-04-12,199.75999450683594,200.69000244140625,198.22999572753906,198.72999572753906,194.14697265625,2315400,UNP
2023-04-13,198.88999938964844,199.6999969482422,196.72999572753906,197.9199981689453,193.3556671142578,2894400,UNP
2023-04-14,198.1300048828125,199.63999938964844,197.3699951171875,198.52999877929688,193.95159912109375,1947800,UNP
2023-04-17,199.64999389648438,202.67999267578125,198.4499969482422,200.0399932861328,195.42678833007812,2740800,UNP
2023-04-18,200.6999969482422,201.97999572753906,199.02999877929688,199.47000122070312,194.86990356445312,2388100,UNP
2023-04-19,198.08999633789062,202.2100067138672,198.08999633789062,202.0,197.34156799316406,2619800,UNP
2023-04-20,202.38999938964844,207.82000732421875,201.4199981689453,202.60000610351562,197.927734375,2989200,UNP
2023-04-21,202.99000549316406,203.72999572753906,198.16000366210938,198.85000610351562,194.26422119140625,6029400,UNP
2023-04-24,197.9199981689453,201.6999969482422,197.33999633789062,200.27999877929688,195.66122436523438,2723700,UNP
2023-04-25,198.08999633789062,199.5399932861328,194.13999938964844,194.75,190.25877380371094,2594400,UNP
2023-04-26,193.5800018310547,194.3699951171875,190.3699951171875,191.5,187.08372497558594,2377500,UNP
2023-04-27,191.25,193.77999877929688,190.4499969482422,193.5399932861328,189.07667541503906,2287500,UNP
2023-04-28,192.8699951171875,197.1199951171875,192.8699951171875,195.6999969482422,191.18687438964844,1810100,UNP
2023-05-01,195.52999877929688,199.8699951171875,195.52999877929688,198.6300048828125,194.04930114746094,2195000,UNP
2023-05-02,197.4499969482422,197.9199981689453,192.99000549316406,196.07000732421875,191.54835510253906,2693800,UNP
2023-05-03,197.17999267578125,198.07000732421875,195.25999450683594,195.3300018310547,190.8253936767578,2017400,UNP
2023-05-04,195.41000366210938,197.39999389648438,194.02999877929688,197.05999755859375,192.5155029296875,1866300,UNP
2023-05-05,198.6999969482422,202.5,198.13999938964844,201.22999572753906,196.58932495117188,2065000,UNP
2023-05-08,202.49000549316406,202.8300018310547,199.5,199.94000244140625,195.32907104492188,1973000,UNP
2023-05-09,198.94000244140625,200.6999969482422,197.8300018310547,200.58999633789062,195.96408081054688,1606700,UNP
2023-05-10,202.1199951171875,202.60000610351562,196.91000366210938,199.05999755859375,194.46937561035156,1703500,UNP
2023-05-11,198.72999572753906,198.88999938964844,197.0500030517578,198.0800018310547,193.51197814941406,1397200,UNP
2023-05-12,199.42999267578125,199.5,197.3699951171875,198.99000549316406,194.40098571777344,1459500,UNP
2023-05-15,198.8300018310547,200.07000732421875,197.52000427246094,199.63999938964844,195.03598022460938,1630500,UNP
2023-05-16,199.1199951171875,199.2899932861328,196.5,196.8699951171875,192.3298797607422,1893900,UNP
2023-05-17,197.0399932861328,200.1199951171875,196.86000061035156,198.83999633789062,194.25445556640625,2273000,UNP
2023-05-18,197.97999572753906,199.22999572753906,195.16000366210938,198.80999755859375,194.2251434326172,1947800,UNP
2023-05-19,199.10000610351562,200.05999755859375,197.25,198.97000122070312,194.38145446777344,1798800,UNP
2023-05-22,201.00999450683594,201.9499969482422,196.0800018310547,198.2899932861328,193.7171173095703,1744000,UNP
2023-05-23,198.19000244140625,198.19000244140625,194.86000061035156,196.3800048828125,191.85118103027344,2434100,UNP
2023-05-24,195.77000427246094,195.99000549316406,191.30999755859375,191.91000366210938,187.48426818847656,2970800,UNP
2023-05-25,191.05999755859375,193.8300018310547,190.7100067138672,193.2100067138672,188.75428771972656,2467500,UNP
2023-05-26,193.5800018310547,193.9499969482422,192.08999633789062,193.10000610351562,188.64683532714844,2287400,UNP
2023-05-30,192.11000061035156,194.69000244140625,191.22000122070312,194.1999969482422,191.0073699951172,2453400,UNP
2023-05-31,193.07000732421875,193.91000366210938,191.11000061035156,192.52000427246094,189.35498046875,3569300,UNP
2023-06-01,192.4600067138672,196.05999755859375,192.25,195.67999267578125,192.46302795410156,2713800,UNP
2023-06-02,197.17999267578125,200.72000122070312,196.8800048828125,198.66000366210938,195.39405822753906,2522700,UNP
2023-06-05,198.74000549316406,200.22000122070312,198.1699981689453,198.72999572753906,195.462890625,2140600,UNP
2023-06-06,197.0399932861328,197.72999572753906,195.16000366210938,196.36000061035156,193.13186645507812,2341900,UNP
2023-06-07,196.3000030517578,201.64999389648438,194.1300048828125,201.4600067138672,198.1480255126953,2582800,UNP
2023-06-08,201.47000122070312,201.8800048828125,197.52999877929688,200.99000549316406,197.6857452392578,2180700,UNP
2023-06-09,201.77999877929688,201.77999877929688,198.7100067138672,199.6699981689453,196.38743591308594,1806800,UNP
2023-06-12,199.55999755859375,199.6300048828125,195.8699951171875,198.9600067138672,195.6891326904297,2096400,UNP
2023-06-13,197.38999938964844,199.5399932861328,194.60000610351562,198.92999267578125,195.65960693359375,3577800,UNP
2023-06-14,200.13999938964844,205.0399932861328,199.30999755859375,202.74000549316406,199.406982421875,3259400,UNP
2023-06-15,203.14999389648438,206.83999633789062,202.74000549316406,205.9199981689453,202.53469848632812,2288600,UNP
2023-06-16,206.3699951171875,206.89999389648438,204.47999572753906,204.6699981689453,201.3052520751953,4139800,UNP
2023-06-20,202.94000244140625,204.24000549316406,201.02000427246094,201.3800048828125,198.06935119628906,2412600,UNP
2023-06-21,200.47000122070312,204.1699981689453,200.1300048828125,203.64999389648438,200.302001953125,2191200,UNP
2023-06-22,203.6300048828125,203.64999389648438,201.8699951171875,203.3699951171875,200.02662658691406,1809300,UNP
2023-06-23,201.8800048828125,201.99000549316406,199.05999755859375,199.88999938964844,196.6038360595703,7413900,UNP
2023-06-26,200.19000244140625,201.80999755859375,199.82000732421875,201.3300018310547,198.02015686035156,1764800,UNP
2023-06-27,201.63999938964844,203.3800048828125,200.66000366210938,202.97999572753906,199.64303588867188,2433900,UNP
2023-06-28,203.0399932861328,203.4199981689453,201.63999938964844,203.08999633789062,199.751220703125,2498200,UNP
2023-06-29,202.3699951171875,204.86000061035156,201.64999389648438,204.64999389648438,201.2855682373047,1957400,UNP
2023-06-30,205.57000732421875,206.6199951171875,203.36000061035156,204.6199951171875,201.2560577392578,2298700,UNP
2023-07-03,203.25,207.11000061035156,202.05999755859375,206.1300048828125,202.7412567138672,1057400,UNP
2023-07-05,204.63999938964844,205.7899932861328,203.47999572753906,203.91000366210938,200.55775451660156,1818100,UNP
2023-07-06,202.02999877929688,203.00999450683594,200.60000610351562,202.50999450683594,199.18075561523438,1518500,UNP
2023-07-07,201.07000732421875,204.41000366210938,200.5,202.82000732421875,199.4856719970703,2074800,UNP
2023-07-10,202.66000366210938,205.4199981689453,202.42999267578125,204.86000061035156,201.4921112060547,2025200,UNP
2023-07-11,206.0,207.19000244140625,205.02999877929688,206.7899932861328,203.390380859375,2101000,UNP
2023-07-12,208.07000732421875,210.6199951171875,206.0,208.9199981689453,205.48536682128906,3261500,UNP
2023-07-13,209.42999267578125,210.9199981689453,208.57000732421875,210.61000061035156,207.1475830078125,2214300,UNP
2023-07-14,210.3699951171875,211.66000366210938,209.8699951171875,210.99000549316406,207.5213623046875,1603000,UNP
2023-07-17,210.55999755859375,210.8300018310547,209.10000610351562,209.86000061035156,206.40992736816406,1471700,UNP
2023-07-18,209.4600067138672,213.0,209.10000610351562,212.6199951171875,209.12454223632812,1893600,UNP
2023-07-19,212.86000061035156,215.0,212.5,214.25,210.72775268554688,2036600,UNP
