Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,61.26760482788086,61.408451080322266,60.28168869018555,60.6009407043457,58.24662780761719,1710071,K
2023-03-08,60.90140914916992,60.90140914916992,60.26291275024414,60.769954681396484,58.409080505371094,1719975,K
2023-03-09,61.04225540161133,61.258216857910156,60.028167724609375,60.206573486328125,57.867584228515625,1798572,K
2023-03-10,60.26291275024414,60.676055908203125,59.84976577758789,59.99060821533203,57.660011291503906,1942986,K
2023-03-13,60.197181701660156,61.89671325683594,60.197181701660156,60.33802795410156,57.99393081665039,2903510,K
2023-03-14,60.63849639892578,60.760562896728516,60.056339263916016,60.7042236328125,58.34590148925781,2396783,K
2023-03-15,60.62910842895508,61.389671325683594,60.21596145629883,61.27699661254883,58.896419525146484,2431928,K
2023-03-16,61.42723083496094,61.59624481201172,60.39436721801758,61.004695892333984,58.634700775146484,2080265,K
2023-03-17,61.03286361694336,61.061031341552734,59.99060821533203,60.78873062133789,58.4271240234375,10075007,K
2023-03-20,60.88262939453125,61.69013977050781,60.88262939453125,61.05164337158203,58.67982482910156,2715644,K
2023-03-21,61.13615036010742,61.37089157104492,60.6009407043457,61.173709869384766,58.797149658203125,1655543,K
2023-03-22,61.24882507324219,61.492958068847656,60.53520965576172,60.55398941040039,58.20150375366211,1765131,K
2023-03-23,60.47887420654297,61.11737060546875,60.469482421875,60.65727615356445,58.300777435302734,2033405,K
2023-03-24,60.920188903808594,61.48356628417969,60.676055908203125,61.474178314208984,59.08594512939453,2206361,K
2023-03-27,62.00939178466797,62.34741973876953,61.69013977050781,61.81220626831055,59.41084289550781,1614753,K
2023-03-28,61.91549301147461,62.610328674316406,61.63380432128906,62.2441291809082,59.825984954833984,1614008,K
2023-03-29,62.375587463378906,62.66666793823242,62.10328674316406,62.43192672729492,60.00648498535156,1727217,K
2023-03-30,62.39436721801758,62.62910842895508,62.2347412109375,62.591548919677734,60.15990447998047,1562036,K
2023-03-31,62.910797119140625,63.05164337158203,62.55398941040039,62.87323760986328,60.43064880371094,2058645,K
2023-04-03,63.03286361694336,63.48356628417969,62.66666793823242,63.01408386230469,60.56602096557617,2625864,K
2023-04-04,63.09859085083008,63.36150360107422,62.80751037597656,63.18309783935547,60.72846984863281,1602506,K
2023-04-05,63.474178314208984,64.05633544921875,63.18309783935547,63.877933502197266,61.39631271362305,1986119,K
2023-04-06,64.1408462524414,64.44131469726562,63.54929733276367,63.84037780761719,61.3602180480957,1660974,K
2023-04-10,63.63380432128906,63.73708724975586,63.10798263549805,63.643192291259766,61.170692443847656,1439561,K
2023-04-11,63.643192291259766,64.39436340332031,63.48356628417969,64.20657348632812,61.712188720703125,2015619,K
2023-04-12,63.943660736083984,64.58216094970703,63.82159423828125,64.19718170166016,61.703155517578125,1616244,K
2023-04-13,63.91549301147461,64.0938949584961,63.50234603881836,63.708919525146484,61.23387145996094,2204337,K
2023-04-14,63.492958068847656,63.59624481201172,62.64788818359375,62.910797119140625,60.46674728393555,1660229,K
