Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,85.44999694824219,86.01000213623047,83.81999969482422,84.33000183105469,81.36007690429688,1378300,PFG
2023-03-08,84.37999725341797,84.61000061035156,82.75,83.2300033569336,80.29881286621094,1532400,PFG
2023-03-09,82.94999694824219,83.16000366210938,78.68000030517578,78.91000366210938,76.13094329833984,1812500,PFG
2023-03-10,77.45999908447266,79.45999908447266,76.12999725341797,77.01000213623047,74.29786682128906,2249800,PFG
2023-03-13,73.9000015258789,74.26000213623047,71.55000305175781,72.12999725341797,69.58972930908203,3426000,PFG
2023-03-14,75.02999877929688,75.13999938964844,72.58000183105469,73.37000274658203,71.41975402832031,2553600,PFG
2023-03-15,69.37999725341797,71.2300033569336,68.81999969482422,69.69000244140625,67.83757019042969,3045600,PFG
2023-03-16,68.51000213623047,72.7699966430664,67.87000274658203,72.55999755859375,70.63127899169922,2840400,PFG
2023-03-17,71.80999755859375,71.80999755859375,69.5999984741211,69.98999786376953,68.12960052490234,14716700,PFG
2023-03-20,70.5199966430664,73.19999694824219,70.4800033569336,72.94000244140625,71.00118255615234,3260200,PFG
2023-03-21,74.75,75.66000366210938,74.68000030517578,75.13999938964844,73.1427001953125,3722500,PFG
2023-03-22,75.06999969482422,75.47000122070312,72.33999633789062,72.37000274658203,70.44634246826172,1294300,PFG
2023-03-23,72.37999725341797,73.88999938964844,70.93000030517578,71.26000213623047,69.3658447265625,2216000,PFG
2023-03-24,69.95999908447266,71.5999984741211,68.94000244140625,71.58999633789062,69.68705749511719,1870700,PFG
2023-03-27,73.33000183105469,73.33000183105469,71.69000244140625,72.33000183105469,70.40739440917969,1179600,PFG
2023-03-28,71.91999816894531,72.58999633789062,71.5199966430664,72.30999755859375,70.38792419433594,878900,PFG
2023-03-29,73.36000061035156,73.47000122070312,72.26000213623047,73.33999633789062,71.39054107666016,925300,PFG
2023-03-30,74.22000122070312,74.95999908447266,73.58999633789062,74.13999938964844,72.1692886352539,1280700,PFG
2023-03-31,74.12999725341797,74.66000366210938,73.0999984741211,74.31999969482422,72.34449768066406,2445800,PFG
2023-04-03,74.37000274658203,74.72000122070312,73.08000183105469,73.63999938964844,71.68257141113281,2354000,PFG
2023-04-04,74.19999694824219,74.4000015258789,71.79000091552734,72.4000015258789,70.47554016113281,1837600,PFG
2023-04-05,71.5999984741211,73.12000274658203,71.05000305175781,73.06999969482422,71.12773132324219,2034500,PFG
