Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,306.25,307.30999755859375,300.92999267578125,301.57000732421875,299.218505859375,546900,AON
2023-03-08,301.6700134277344,303.9700012207031,298.75,300.7799987792969,298.4346923828125,627500,AON
2023-03-09,302.2799987792969,302.80999755859375,295.17999267578125,296.7699890136719,294.4559020996094,948400,AON
2023-03-10,296.2300109863281,298.4599914550781,292.6700134277344,294.239990234375,291.9456481933594,694500,AON
2023-03-13,290.489990234375,297.6400146484375,289.29998779296875,293.44000244140625,291.15191650390625,1135800,AON
2023-03-14,297.6199951171875,297.9800109863281,288.45001220703125,292.57000732421875,290.2886657714844,1261800,AON
2023-03-15,286.239990234375,287.8800048828125,280.8900146484375,285.8500061035156,283.62109375,1514600,AON
2023-03-16,285.5400085449219,300.1099853515625,284.1199951171875,299.0199890136719,296.6883544921875,1620500,AON
2023-03-17,297.5199890136719,298.0,294.69000244140625,296.5899963378906,294.2773132324219,2935300,AON
2023-03-20,297.260009765625,301.6400146484375,296.0299987792969,300.4700012207031,298.1270751953125,1305100,AON
2023-03-21,303.54998779296875,305.3999938964844,301.95001220703125,304.8299865722656,302.4530334472656,1001700,AON
2023-03-22,305.30999755859375,307.44000244140625,301.4599914550781,301.510009765625,299.15899658203125,1034600,AON
2023-03-23,299.95001220703125,304.80999755859375,299.2200012207031,302.989990234375,300.62738037109375,957000,AON
2023-03-24,301.0400085449219,309.32000732421875,300.92999267578125,309.1600036621094,306.74932861328125,895900,AON
2023-03-27,310.760009765625,312.4100036621094,308.5400085449219,309.1600036621094,306.74932861328125,726300,AON
2023-03-28,308.0799865722656,309.4200134277344,306.3800048828125,309.0,306.590576171875,573500,AON
2023-03-29,310.80999755859375,312.7799987792969,310.1000061035156,312.69000244140625,310.25177001953125,507000,AON
2023-03-30,314.0799865722656,314.6199951171875,310.1700134277344,313.0,310.5593566894531,517100,AON
2023-03-31,315.010009765625,315.45001220703125,312.8699951171875,315.2900085449219,312.83154296875,606700,AON
2023-04-03,314.5400085449219,318.5199890136719,314.2300109863281,317.0799865722656,314.6075744628906,1135200,AON
2023-04-04,317.05999755859375,318.8599853515625,313.8500061035156,318.8500061035156,316.36376953125,908800,AON
2023-04-05,319.9100036621094,322.8699951171875,317.9200134277344,321.55999755859375,319.0526123046875,738700,AON
2023-04-06,321.25,322.6199951171875,320.5,322.04998779296875,319.5387878417969,465800,AON
2023-04-10,320.4599914550781,321.1400146484375,317.4800109863281,319.95001220703125,317.4552001953125,544400,AON
2023-04-11,320.6300048828125,321.739990234375,319.3399963378906,320.8999938964844,318.3977966308594,565700,AON
2023-04-12,321.5400085449219,323.3699951171875,320.6099853515625,321.760009765625,319.2510986328125,527500,AON
2023-04-13,321.07000732421875,325.1000061035156,320.25,324.989990234375,322.45587158203125,761900,AON
2023-04-14,324.5299987792969,325.9100036621094,322.1300048828125,324.4800109863281,321.9498596191406,465000,AON
2023-04-17,326.5,329.9100036621094,325.8699951171875,329.80999755859375,327.23828125,837600,AON
2023-04-18,330.0,332.92999267578125,328.760009765625,331.8699951171875,329.2822265625,1123500,AON
2023-04-19,332.3800048828125,333.3699951171875,328.1600036621094,329.07000732421875,326.50408935546875,687300,AON
2023-04-20,329.739990234375,334.1000061035156,329.6400146484375,333.07000732421875,330.4728698730469,941900,AON
2023-04-21,332.510009765625,334.05999755859375,330.55999755859375,333.6000061035156,330.998779296875,2028600,AON
2023-04-24,334.0199890136719,334.760009765625,331.4200134277344,331.5799865722656,328.9945068359375,700000,AON
2023-04-25,331.42999267578125,333.94000244140625,329.260009765625,330.3800048828125,327.8038635253906,947200,AON
2023-04-26,327.25,330.04998779296875,325.5199890136719,327.3599853515625,324.8074035644531,761600,AON
2023-04-27,327.7799987792969,333.0400085449219,325.8399963378906,332.8599853515625,330.2644958496094,1144000,AON
2023-04-28,327.7900085449219,327.7900085449219,313.7699890136719,325.17999267578125,323.2416076660156,1451100,AON
2023-05-01,323.239990234375,327.4700012207031,320.82000732421875,323.42999267578125,321.5020446777344,815700,AON
2023-05-02,322.6400146484375,323.7200012207031,318.4100036621094,320.9100036621094,318.9971008300781,724100,AON
2023-05-03,322.3599853515625,323.8500061035156,319.9200134277344,320.3399963378906,318.4304504394531,865900,AON
2023-05-04,319.9800109863281,323.7699890136719,319.25,320.70001220703125,318.7883605957031,699700,AON
2023-05-05,321.6099853515625,330.0,321.1199951171875,328.3999938964844,326.44244384765625,1150400,AON
2023-05-08,329.5199890136719,333.0299987792969,329.3500061035156,332.5299987792969,330.5478210449219,919600,AON
2023-05-09,332.8500061035156,336.4200134277344,330.2900085449219,334.9200134277344,332.923583984375,780700,AON
2023-05-10,335.0299987792969,337.1099853515625,332.7200012207031,333.760009765625,331.7704772949219,647800,AON
2023-05-11,333.989990234375,335.4200134277344,331.6099853515625,335.2200012207031,333.2218017578125,539700,AON
2023-05-12,336.5,338.2699890136719,334.2699890136719,336.1700134277344,334.1661376953125,564700,AON
2023-05-15,336.989990234375,337.9800109863281,333.6099853515625,334.44000244140625,332.4464416503906,561800,AON
