Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,202.49000549316406,202.49000549316406,197.25999450683594,197.41000366210938,193.390380859375,3320200,LOW
2023-03-08,198.22000122070312,202.0800018310547,197.69000244140625,201.13999938964844,197.04443359375,2670400,LOW
2023-03-09,202.08999633789062,204.0500030517578,198.5399932861328,199.0500030517578,194.9969940185547,2440300,LOW
2023-03-10,199.1199951171875,201.69000244140625,196.08999633789062,196.66000366210938,192.65565490722656,2986800,LOW
2023-03-13,195.74000549316406,201.38999938964844,194.72999572753906,197.5500030517578,193.5275421142578,3116300,LOW
2023-03-14,199.39999389648438,200.08999633789062,193.82000732421875,196.8300018310547,192.8221893310547,3909000,LOW
2023-03-15,195.83999633789062,200.4499969482422,194.61000061035156,198.58999633789062,194.54635620117188,3794100,LOW
2023-03-16,197.57000732421875,200.0800018310547,196.44000244140625,199.6699981689453,195.6043701171875,3153900,LOW
2023-03-17,199.7899932861328,201.3000030517578,195.7899932861328,197.36000061035156,193.34140014648438,7271200,LOW
2023-03-20,197.00999450683594,197.88999938964844,195.41000366210938,196.7899932861328,192.7830047607422,2405100,LOW
2023-03-21,198.5,198.77000427246094,195.17999267578125,196.7899932861328,192.7830047607422,2940400,LOW
2023-03-22,196.88999938964844,197.49000549316406,191.36000061035156,191.57000732421875,187.6693115234375,3275700,LOW
2023-03-23,192.72000122070312,193.10000610351562,188.07000732421875,189.69000244140625,185.8275909423828,3346400,LOW
2023-03-24,188.75,190.27000427246094,187.44000244140625,189.4600067138672,185.60227966308594,2692400,LOW
2023-03-27,190.07000732421875,191.94000244140625,188.89999389648438,190.52999877929688,186.6504669189453,2488400,LOW
2023-03-28,190.4600067138672,192.44000244140625,189.6199951171875,190.14999389648438,186.27821350097656,1872300,LOW
2023-03-29,190.9499969482422,191.99000549316406,190.0,191.94000244140625,188.0317840576172,2436300,LOW
2023-03-30,194.0800018310547,195.1999969482422,192.3000030517578,192.64999389648438,188.72731018066406,2157000,LOW
2023-03-31,194.08999633789062,200.22999572753906,193.64999389648438,199.97000122070312,195.89828491210938,3151600,LOW
2023-04-03,201.07000732421875,204.22999572753906,200.97000122070312,203.99000549316406,199.83641052246094,3471100,LOW
2023-04-04,203.5,204.27999877929688,200.75,203.0,198.86656188964844,2500100,LOW
2023-04-05,203.00999450683594,203.35000610351562,198.64999389648438,199.42999267578125,195.36924743652344,2417800,LOW
2023-04-06,198.1199951171875,199.47999572753906,195.5,198.57000732421875,194.5267791748047,2403300,LOW
2023-04-10,197.60000610351562,201.1699981689453,196.2100067138672,199.77999877929688,195.71212768554688,2387500,LOW
2023-04-11,200.99000549316406,202.94000244140625,200.75999450683594,201.33999633789062,197.2403564453125,2459000,LOW
2023-04-12,203.39999389648438,204.7100067138672,199.41000366210938,199.77000427246094,195.70233154296875,2665400,LOW
2023-04-13,199.77000427246094,201.83999633789062,196.24000549316406,201.47000122070312,197.36773681640625,2778700,LOW
2023-04-14,201.52000427246094,203.8800048828125,201.10000610351562,202.17999267578125,198.06326293945312,2028300,LOW
2023-04-17,202.5,205.02999877929688,202.41000366210938,205.0,200.8258514404297,2420000,LOW
2023-04-18,206.27999877929688,208.6300048828125,205.75,208.10000610351562,203.86273193359375,2685200,LOW
2023-04-19,207.1699981689453,209.0500030517578,206.25999450683594,208.8300018310547,204.57785034179688,2488700,LOW
2023-04-20,208.47999572753906,212.3699951171875,208.4499969482422,209.75999450683594,205.48890686035156,2948800,LOW
2023-04-21,211.33999633789062,212.5,210.00999450683594,211.0399932861328,206.7428436279297,2864000,LOW
2023-04-24,210.3000030517578,212.02999877929688,210.08999633789062,211.0399932861328,206.7428436279297,2758700,LOW
2023-04-25,210.99000549316406,211.24000549316406,205.77999877929688,205.8800048828125,202.69642639160156,2723700,LOW
2023-04-26,205.49000549316406,205.7100067138672,200.10000610351562,200.8000030517578,197.69497680664062,3409000,LOW
2023-04-27,200.6300048828125,204.8300018310547,200.6300048828125,204.52999877929688,201.36729431152344,2498900,LOW
2023-04-28,204.60000610351562,207.8800048828125,204.33999633789062,207.8300018310547,204.6162567138672,2451400,LOW
2023-05-01,207.8300018310547,208.9199981689453,207.13999938964844,208.22000122070312,205.00022888183594,2282100,LOW
2023-05-02,208.5,208.5,203.24000549316406,205.97000122070312,202.7850341796875,2201800,LOW
2023-05-03,206.3800048828125,210.32000732421875,205.14999389648438,205.30999755859375,202.13522338867188,2386600,LOW
2023-05-04,205.24000549316406,206.6300048828125,201.27000427246094,202.8000030517578,199.66404724121094,2375800,LOW
2023-05-05,204.0500030517578,206.52000427246094,203.30999755859375,205.80999755859375,202.62750244140625,2495600,LOW
2023-05-08,205.60000610351562,206.1199951171875,203.02999877929688,204.0500030517578,200.89471435546875,1586500,LOW
2023-05-09,204.10000610351562,207.17999267578125,203.24000549316406,207.1199951171875,203.91725158691406,2249900,LOW
2023-05-10,207.9499969482422,208.75999450683594,201.97999572753906,204.32000732421875,201.16055297851562,2715600,LOW
2023-05-11,204.0,204.44000244140625,201.83999633789062,203.3000030517578,200.15631103515625,3015600,LOW
2023-05-12,203.32000732421875,204.5,201.25999450683594,203.25999450683594,200.11692810058594,2261700,LOW
2023-05-15,202.4499969482422,202.9499969482422,199.35000610351562,201.5500030517578,198.43338012695312,2971500,LOW
2023-05-16,196.47000122070312,199.97000122070312,193.58999633789062,199.22000122070312,196.139404296875,4683500,LOW
2023-05-17,199.3699951171875,207.42999267578125,198.75,207.1999969482422,203.99600219726562,3755900,LOW
2023-05-18,207.5,209.25999450683594,205.5,209.16000366210938,205.9257049560547,2275300,LOW
2023-05-19,208.33999633789062,208.52999877929688,204.94000244140625,206.27000427246094,203.0803985595703,2768400,LOW
2023-05-22,206.6999969482422,208.3699951171875,202.91000366210938,203.14999389648438,200.0086212158203,3537000,LOW
2023-05-23,202.8300018310547,209.75,202.44000244140625,206.64999389648438,203.45449829101562,6507500,LOW
2023-05-24,206.75,208.9199981689453,202.10000610351562,203.6300048828125,200.48121643066406,2829800,LOW
2023-05-25,203.0,204.00999450683594,200.89999389648438,201.0399932861328,197.93124389648438,3030400,LOW
2023-05-26,202.05999755859375,206.77999877929688,201.22000122070312,206.52000427246094,203.32650756835938,3072700,LOW
2023-05-30,207.0,207.44000244140625,203.77999877929688,205.6999969482422,202.51919555664062,2534100,LOW
2023-05-31,204.1199951171875,204.1199951171875,199.5,201.1300048828125,198.01986694335938,3894600,LOW
2023-06-01,200.9600067138672,204.74000549316406,197.47999572753906,203.9199981689453,200.7667236328125,2764800,LOW
2023-06-02,205.5,210.3000030517578,205.5,209.80999755859375,206.56564331054688,2834600,LOW
2023-06-05,208.3000030517578,208.60000610351562,206.27000427246094,206.77999877929688,203.58250427246094,2345700,LOW
2023-06-06,206.5399932861328,208.5,205.6300048828125,207.16000366210938,203.9566192626953,2804900,LOW
2023-06-07,208.0,211.85000610351562,208.0,211.2100067138672,207.94400024414062,3334600,LOW
2023-06-08,211.85000610351562,213.7899932861328,210.25999450683594,210.4600067138672,207.20559692382812,2409700,LOW
2023-06-09,211.25999450683594,211.49000549316406,208.77000427246094,209.1199951171875,205.8863067626953,2092700,LOW
2023-06-12,210.1999969482422,213.85000610351562,209.1999969482422,213.36000061035156,210.06076049804688,2465100,LOW
2023-06-13,215.0,217.47999572753906,214.08999633789062,217.35000610351562,213.9890594482422,3056100,LOW
2023-06-14,216.7899932861328,218.27999877929688,213.75,214.86000061035156,211.53756713867188,3080300,LOW
2023-06-15,215.8000030517578,219.60000610351562,215.7899932861328,218.92999267578125,215.54461669921875,3187000,LOW
2023-06-16,219.33999633789062,219.49000549316406,216.85000610351562,217.0800018310547,213.7232208251953,6874300,LOW
2023-06-20,215.8300018310547,216.75,214.4199981689453,215.4600067138672,212.12828063964844,3058300,LOW
2023-06-21,215.63999938964844,215.80999755859375,213.86000061035156,214.25,210.93699645996094,3364400,LOW
2023-06-22,213.7899932861328,215.3699951171875,211.6199951171875,214.82000732421875,211.49818420410156,2780900,LOW
2023-06-23,213.9199981689453,216.39999389648438,213.10000610351562,215.22000122070312,211.89198303222656,3997300,LOW
2023-06-26,215.9600067138672,219.02999877929688,215.55999755859375,217.9600067138672,214.58961486816406,2498900,LOW
2023-06-27,218.99000549316406,223.99000549316406,218.99000549316406,223.55999755859375,220.10302734375,4223500,LOW
2023-06-28,222.25,224.14999389648438,221.5500030517578,222.52000427246094,219.07911682128906,3372600,LOW
2023-06-29,223.22999572753906,223.80999755859375,221.82000732421875,222.82000732421875,219.3744659423828,3058200,LOW
2023-06-30,224.10000610351562,226.49000549316406,223.5800018310547,225.6999969482422,222.20993041992188,3593300,LOW
2023-07-03,224.6199951171875,226.0500030517578,223.49000549316406,224.58999633789062,221.11709594726562,1498400,LOW
2023-07-05,224.41000366210938,226.9499969482422,224.1199951171875,225.49000549316406,222.00320434570312,2876400,LOW
2023-07-06,222.8000030517578,223.55999755859375,221.27999877929688,221.4199981689453,217.99610900878906,3011500,LOW
2023-07-07,221.0500030517578,223.89999389648438,220.72999572753906,221.94000244140625,218.50807189941406,2344900,LOW
2023-07-10,223.1199951171875,229.16000366210938,222.8800048828125,229.1199951171875,225.57704162597656,2536100,LOW
2023-07-11,231.27000427246094,231.27000427246094,228.86000061035156,229.42999267578125,225.8822479248047,2219700,LOW
2023-07-12,231.75,235.07000732421875,231.10000610351562,232.11000061035156,228.52081298828125,2256000,LOW
2023-07-13,232.57000732421875,233.25999450683594,228.44000244140625,229.5399932861328,225.99053955078125,1882800,LOW
2023-07-14,229.9499969482422,230.86000061035156,228.49000549316406,228.74000549316406,225.2029266357422,1535900,LOW
2023-07-17,228.7100067138672,230.10000610351562,227.25,227.97000122070312,224.44483947753906,1951500,LOW
2023-07-18,227.75,231.1199951171875,226.5500030517578,229.91000366210938,226.35484313964844,1858100,LOW
2023-07-19,229.60000610351562,232.22999572753906,229.47999572753906,230.88999938964844,227.31967163085938,1649600,LOW
2023-07-20,231.3800048828125,231.3800048828125,228.4199981689453,230.99000549316406,227.4181365966797,1959700,LOW
2023-07-21,232.4499969482422,235.02000427246094,231.72000122070312,233.77999877929688,230.16497802734375,3348400,LOW
2023-07-24,234.1999969482422,235.80999755859375,233.5800018310547,234.0,230.381591796875,2019000,LOW
2023-07-25,232.3800048828125,234.38999938964844,231.19000244140625,233.94000244140625,231.41033935546875,1547800,LOW
2023-07-26,233.6999969482422,235.16000366210938,232.8300018310547,234.07000732421875,231.5389404296875,1720100,LOW
2023-07-27,236.0800018310547,237.2100067138672,234.39999389648438,234.89999389648438,232.35995483398438,1972800,LOW
2023-07-28,236.9600067138672,237.1999969482422,234.4499969482422,235.08999633789062,232.5478973388672,1767300,LOW
2023-07-31,235.0800018310547,235.94000244140625,232.72999572753906,234.27000427246094,231.73678588867188,2614800,LOW
2023-08-01,232.94000244140625,234.97000122070312,232.11000061035156,232.35000610351562,229.8375244140625,2029300,LOW
2023-08-02,229.75999450683594,231.9499969482422,229.27999877929688,229.49000549316406,227.0084686279297,2298100,LOW
2023-08-03,228.8699951171875,229.1999969482422,226.5500030517578,226.72000122070312,224.26841735839844,2436000,LOW
2023-08-04,224.0,226.2100067138672,222.4199981689453,223.1199951171875,220.70733642578125,2549600,LOW
2023-08-07,224.1999969482422,225.0399932861328,222.61000061035156,223.3000030517578,220.88540649414062,1902500,LOW
2023-08-08,220.0,221.38999938964844,217.4199981689453,220.91000366210938,218.521240234375,2152100,LOW
2023-08-09,220.5800018310547,221.16000366210938,218.5,219.63999938964844,217.2649688720703,2061300,LOW
2023-08-10,221.47000122070312,223.25,219.2100067138672,220.86000061035156,218.47178649902344,1815500,LOW
