Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,221.25,221.52999877929688,214.30999755859375,215.17999267578125,209.77630615234375,2692500,NSC
2023-03-08,214.92999267578125,217.1300048828125,214.4199981689453,216.30999755859375,210.8779296875,1574500,NSC
2023-03-09,216.77999877929688,216.8800048828125,212.22000122070312,213.2100067138672,207.85577392578125,1622600,NSC
2023-03-10,213.36000061035156,217.82000732421875,209.64999389648438,210.4499969482422,205.1650848388672,1630300,NSC
2023-03-13,208.61000061035156,212.94000244140625,207.42999267578125,207.6300048828125,202.41590881347656,1873000,NSC
2023-03-14,210.99000549316406,212.1300048828125,205.27000427246094,208.0800018310547,202.8546142578125,1501800,NSC
2023-03-15,204.8300018310547,207.75,202.99000549316406,205.17999267578125,200.02740478515625,2039300,NSC
2023-03-16,202.91000366210938,208.5399932861328,202.39999389648438,207.44000244140625,202.2306671142578,1980800,NSC
2023-03-17,207.86000061035156,208.02000427246094,202.6999969482422,203.89999389648438,198.77957153320312,2713800,NSC
2023-03-20,204.42999267578125,206.3300018310547,203.9199981689453,205.3300018310547,200.1736602783203,1131200,NSC
2023-03-21,207.3800048828125,208.97000122070312,204.27999877929688,205.38999938964844,200.2321319580078,1823200,NSC
2023-03-22,205.41000366210938,206.91000366210938,200.32000732421875,200.5800018310547,195.54293823242188,1636300,NSC
2023-03-23,201.30999755859375,202.69000244140625,198.2899932861328,199.4199981689453,194.41207885742188,1647500,NSC
2023-03-24,197.49000549316406,200.64999389648438,196.3300018310547,200.25999450683594,195.23098754882812,1398000,NSC
2023-03-27,202.02999877929688,203.32000732421875,200.60000610351562,202.92999267578125,197.83392333984375,1174000,NSC
2023-03-28,202.14999389648438,204.72000122070312,201.97999572753906,204.58999633789062,199.45223999023438,1571300,NSC
2023-03-29,207.0399932861328,207.74000549316406,205.7899932861328,207.25,202.04544067382812,1343700,NSC
2023-03-30,209.30999755859375,210.63999938964844,207.77000427246094,208.83999633789062,203.59552001953125,997500,NSC
2023-03-31,209.42999267578125,212.6699981689453,209.0,212.0,206.67616271972656,1451700,NSC
2023-04-03,210.69000244140625,212.0399932861328,207.47000122070312,208.77999877929688,203.53701782226562,1111300,NSC
2023-04-04,210.08999633789062,210.3800048828125,204.0,205.02000427246094,199.87144470214844,2551900,NSC
2023-04-05,205.0,205.6999969482422,202.66000366210938,203.0399932861328,197.941162109375,2342800,NSC
2023-04-06,203.3699951171875,205.8000030517578,202.1199951171875,205.41000366210938,200.2516632080078,3111500,NSC
2023-04-10,203.6300048828125,204.88999938964844,201.9199981689453,202.30999755859375,197.2294921875,2572200,NSC
2023-04-11,203.77999877929688,206.82000732421875,203.69000244140625,205.82000732421875,200.6513671875,2325700,NSC
2023-04-12,207.24000549316406,208.75999450683594,205.63999938964844,206.32000732421875,201.13880920410156,1080200,NSC
2023-04-13,206.82000732421875,207.63999938964844,204.9600067138672,206.97999572753906,201.78221130371094,1393100,NSC
2023-04-14,207.24000549316406,209.5399932861328,206.52999877929688,207.58999633789062,202.3769073486328,1432800,NSC
2023-04-17,208.3300018310547,210.0,207.39999389648438,209.7100067138672,204.4436798095703,1283700,NSC
2023-04-18,210.02000427246094,211.89999389648438,209.10000610351562,209.69000244140625,204.42416381835938,1305200,NSC
2023-04-19,208.5500030517578,210.47999572753906,208.4499969482422,209.83999633789062,204.57040405273438,1002700,NSC
2023-04-20,209.91000366210938,213.35000610351562,209.91000366210938,211.82000732421875,206.50070190429688,1109000,NSC
2023-04-21,212.5500030517578,215.17999267578125,211.42999267578125,211.61000061035156,206.29595947265625,3479600,NSC
2023-04-24,211.33999633789062,213.00999450683594,210.9600067138672,211.91000366210938,206.5884246826172,1056800,NSC
2023-04-25,210.0,210.19000244140625,206.1699981689453,207.1199951171875,201.91871643066406,1301300,NSC
2023-04-26,205.0,207.75,200.27999877929688,201.02000427246094,195.97189331054688,1896600,NSC
2023-04-27,200.89999389648438,201.99000549316406,197.8300018310547,200.86000061035156,195.81591796875,1478900,NSC
2023-04-28,199.63999938964844,205.6999969482422,199.5399932861328,203.02999877929688,197.93141174316406,1211500,NSC
2023-05-01,203.1699981689453,209.1999969482422,203.1699981689453,208.61000061035156,203.3712921142578,1766700,NSC
2023-05-02,207.4199981689453,208.2899932861328,202.38999938964844,203.88999938964844,198.7698211669922,1460000,NSC
2023-05-03,204.99000549316406,206.82000732421875,202.8300018310547,202.97999572753906,197.88267517089844,1143400,NSC
2023-05-04,200.72999572753906,203.97000122070312,199.49000549316406,203.92999267578125,200.13992309570312,1264900,NSC
2023-05-05,205.50999450683594,210.75,205.0800018310547,208.72000122070312,204.84091186523438,1183100,NSC
2023-05-08,209.9199981689453,210.97000122070312,206.72999572753906,207.0800018310547,203.2313995361328,1414000,NSC
2023-05-09,206.32000732421875,208.94000244140625,204.66000366210938,208.3000030517578,204.42872619628906,1194200,NSC
2023-05-10,209.7899932861328,210.47999572753906,206.00999450683594,208.5,204.625,1591400,NSC
2023-05-11,209.27000427246094,211.30999755859375,207.0500030517578,210.30999755859375,206.4013671875,1802600,NSC
2023-05-12,211.41000366210938,212.02000427246094,209.61000061035156,211.91000366210938,207.97161865234375,1250700,NSC
2023-05-15,212.5500030517578,214.57000732421875,210.99000549316406,212.9199981689453,208.9628448486328,1312700,NSC
2023-05-16,213.25999450683594,213.66000366210938,211.74000549316406,212.4600067138672,208.51141357421875,1157600,NSC
2023-05-17,213.85000610351562,216.77000427246094,213.13999938964844,214.97999572753906,210.9845733642578,1374000,NSC
2023-05-18,214.08999633789062,216.66000366210938,208.6699981689453,216.1699981689453,212.15245056152344,2225000,NSC
2023-05-19,217.8000030517578,218.75,216.02999877929688,217.74000549316406,213.6932830810547,2127000,NSC
2023-05-22,223.94000244140625,223.99000549316406,217.19000244140625,218.24000549316406,214.18399047851562,1875400,NSC
2023-05-23,217.22999572753906,218.5,212.3000030517578,214.0,210.0227813720703,2378300,NSC
2023-05-24,212.64999389648438,214.85000610351562,209.5500030517578,210.97999572753906,207.0589141845703,1418300,NSC
2023-05-25,210.22999572753906,212.27999877929688,209.91000366210938,211.22000122070312,207.29446411132812,1041300,NSC
2023-05-26,211.22000122070312,212.0399932861328,209.47000122070312,210.57000732421875,206.6565399169922,1145000,NSC
2023-05-30,210.63999938964844,211.47000122070312,207.89999389648438,211.19000244140625,207.26499938964844,851500,NSC
2023-05-31,209.3699951171875,210.35000610351562,206.9199981689453,208.17999267578125,204.31092834472656,1596900,NSC
2023-06-01,209.5500030517578,212.52999877929688,208.92999267578125,212.2100067138672,208.26605224609375,922900,NSC
2023-06-02,214.22999572753906,217.99000549316406,213.08999633789062,215.8699951171875,211.8580322265625,1052800,NSC
2023-06-05,215.82000732421875,215.82000732421875,213.6699981689453,214.35000610351562,210.36627197265625,816200,NSC
2023-06-06,213.2899932861328,214.60000610351562,210.92999267578125,212.1999969482422,208.2562255859375,1118100,NSC
2023-06-07,212.13999938964844,218.44000244140625,210.5399932861328,218.16000366210938,214.10548400878906,1591400,NSC
2023-06-08,217.99000549316406,218.1199951171875,214.2899932861328,217.61000061035156,213.56568908691406,1079000,NSC
2023-06-09,218.00999450683594,219.16000366210938,215.19000244140625,216.17999267578125,212.16226196289062,975600,NSC
2023-06-12,215.64999389648438,216.38999938964844,212.4600067138672,215.94000244140625,211.9267120361328,809000,NSC
2023-06-13,215.89999389648438,218.47999572753906,214.72999572753906,218.25999450683594,214.20361328125,1091200,NSC
2023-06-14,219.3300018310547,225.7100067138672,218.47000122070312,221.39999389648438,217.28524780273438,1700200,NSC
2023-06-15,220.7100067138672,224.14999389648438,220.7100067138672,223.3000030517578,219.14993286132812,1052800,NSC
2023-06-16,225.6699981689453,226.0,223.64999389648438,224.13999938964844,219.9743194580078,1996900,NSC
2023-06-20,221.74000549316406,223.17999267578125,220.02999877929688,220.39999389648438,216.3038330078125,870500,NSC
2023-06-21,219.22999572753906,222.35000610351562,218.75,220.7899932861328,216.6865692138672,984700,NSC
2023-06-22,220.72000122070312,221.05999755859375,219.35000610351562,220.11000061035156,216.01922607421875,624000,NSC
2023-06-23,218.72999572753906,219.1199951171875,216.3800048828125,218.0,213.9484405517578,1186700,NSC
2023-06-26,218.72000122070312,222.8800048828125,218.52000427246094,221.85000610351562,217.72689819335938,1030500,NSC
2023-06-27,222.0399932861328,224.6300048828125,221.32000732421875,222.58999633789062,218.453125,940400,NSC
2023-06-28,222.22000122070312,223.8300018310547,220.00999450683594,223.16000366210938,219.01255798339844,859200,NSC
2023-06-29,222.36000061035156,226.10000610351562,221.75,225.97999572753906,221.78012084960938,867000,NSC
2023-06-30,227.1300048828125,227.58999633789062,223.97000122070312,226.75999450683594,222.54562377929688,1455600,NSC
2023-07-03,225.05999755859375,229.82000732421875,224.24000549316406,228.8800048828125,224.62625122070312,561800,NSC
2023-07-05,226.11000061035156,227.50999450683594,225.42999267578125,227.19000244140625,222.9676513671875,1235800,NSC
2023-07-06,225.0,227.9600067138672,224.30999755859375,227.2100067138672,222.98727416992188,1306800,NSC
2023-07-07,226.58999633789062,229.02999877929688,226.00999450683594,226.72000122070312,222.50637817382812,786400,NSC
2023-07-10,226.74000549316406,229.02999877929688,226.74000549316406,228.92999267578125,224.67530822753906,842200,NSC
2023-07-11,231.4600067138672,232.6199951171875,229.63999938964844,232.02000427246094,227.7078857421875,1207000,NSC
2023-07-12,233.7899932861328,233.8300018310547,230.58999633789062,230.97000122070312,226.67739868164062,1138300,NSC
2023-07-13,231.55999755859375,233.9199981689453,230.8300018310547,233.52000427246094,229.1800079345703,777800,NSC
2023-07-14,233.57000732421875,234.86000061035156,232.86000061035156,234.77999877929688,230.41659545898438,948200,NSC
2023-07-17,234.39999389648438,234.39999389648438,231.39999389648438,233.17999267578125,228.8463134765625,882200,NSC
2023-07-18,233.0,235.52999877929688,232.4600067138672,235.13999938964844,230.76988220214844,803000,NSC
2023-07-19,235.0,237.80999755859375,234.99000549316406,237.41000366210938,232.99771118164062,809200,NSC
2023-07-20,238.49000549316406,238.8300018310547,236.0800018310547,237.49000549316406,233.07623291015625,992800,NSC
2023-07-21,232.94000244140625,235.0,227.41000366210938,233.00999450683594,228.67947387695312,2689900,NSC
2023-07-24,232.97999572753906,236.4600067138672,232.97999572753906,235.3699951171875,230.99560546875,966700,NSC
2023-07-25,234.6699981689453,237.5500030517578,233.97999572753906,237.17999267578125,232.77197265625,1056100,NSC
2023-07-26,238.75,239.0,234.11000061035156,236.92999267578125,232.526611328125,2003600,NSC
2023-07-27,236.94000244140625,237.74000549316406,232.0500030517578,235.33999633789062,230.96617126464844,2041200,NSC
2023-07-28,236.22999572753906,237.89999389648438,234.6199951171875,236.66000366210938,232.2616424560547,1281600,NSC
2023-07-31,235.6999969482422,236.35000610351562,233.2100067138672,233.58999633789062,229.24868774414062,1130300,NSC
2023-08-01,233.22999572753906,235.5500030517578,232.25999450683594,233.97000122070312,229.6216278076172,992000,NSC
2023-08-02,232.9199981689453,233.30999755859375,229.77999877929688,230.22000122070312,225.9413299560547,1255600,NSC
2023-08-03,228.22999572753906,228.63999938964844,226.75999450683594,227.27999877929688,224.37168884277344,951800,NSC
2023-08-04,226.8800048828125,229.30999755859375,223.30999755859375,224.63999938964844,221.7654571533203,1772600,NSC
2023-08-07,226.1300048828125,226.36000061035156,222.75999450683594,224.27999877929688,221.41006469726562,1110200,NSC
2023-08-08,222.64999389648438,222.99000549316406,219.1699981689453,219.5800018310547,216.77020263671875,1789200,NSC
2023-08-09,219.2100067138672,219.36000061035156,217.3800048828125,218.0,215.21043395996094,1400400,NSC
2023-08-10,218.77000427246094,219.50999450683594,216.91000366210938,217.49000549316406,214.70697021484375,967500,NSC
2023-08-11,216.57000732421875,216.97000122070312,214.6999969482422,215.91000366210938,213.14718627929688,1192700,NSC
2023-08-14,214.6999969482422,215.74000549316406,213.0800018310547,215.42999267578125,212.67330932617188,834300,NSC
2023-08-15,214.63999938964844,214.63999938964844,208.49000549316406,208.85000610351562,206.17752075195312,1467300,NSC
2023-08-16,208.55999755859375,210.3800048828125,207.0,207.63999938964844,204.98300170898438,1008000,NSC
2023-08-17,207.91000366210938,210.99000549316406,207.8800048828125,208.49000549316406,205.82211303710938,980700,NSC
2023-08-18,207.63999938964844,212.94000244140625,207.63999938964844,212.11000061035156,209.3957977294922,1184700,NSC
2023-08-21,211.0399932861328,212.49000549316406,209.24000549316406,210.08999633789062,207.40164184570312,1170700,NSC
2023-08-22,210.66000366210938,211.4600067138672,207.66000366210938,208.72000122070312,206.04917907714844,817700,NSC
2023-08-23,208.72000122070312,210.82000732421875,208.61000061035156,210.60000610351562,207.90513610839844,626000,NSC
2023-08-24,209.8000030517578,211.27999877929688,208.47000122070312,208.55999755859375,205.89122009277344,629700,NSC
2023-08-25,209.60000610351562,211.55999755859375,208.85000610351562,210.64999389648438,207.9544677734375,668000,NSC
2023-08-28,210.0500030517578,214.52999877929688,210.0500030517578,211.1999969482422,208.4974365234375,882000,NSC
2023-08-29,210.9499969482422,211.3300018310547,207.32000732421875,207.72999572753906,205.07183837890625,1603500,NSC
2023-08-30,208.5800018310547,211.1199951171875,208.27000427246094,209.42999267578125,206.75009155273438,1234200,NSC
2023-08-31,209.5800018310547,209.5800018310547,204.88999938964844,205.00999450683594,202.3866424560547,1320400,NSC
2023-09-01,206.0800018310547,208.63999938964844,204.7899932861328,206.3800048828125,203.73912048339844,962600,NSC
2023-09-05,205.39999389648438,205.39999389648438,200.80999755859375,201.08999633789062,198.51681518554688,1628000,NSC
2023-09-06,201.1699981689453,201.8000030517578,197.72000122070312,198.4199981689453,195.8809814453125,1356800,NSC
2023-09-07,197.92999267578125,199.6199951171875,195.66000366210938,196.19000244140625,193.67950439453125,1246000,NSC
2023-09-08,196.4199981689453,197.85000610351562,194.60000610351562,195.63999938964844,193.1365509033203,1071100,NSC
2023-09-11,196.8300018310547,197.69000244140625,195.41000366210938,195.97000122070312,193.4623260498047,1028600,NSC
2023-09-12,195.05999755859375,199.57000732421875,194.0500030517578,198.5500030517578,196.0093231201172,1520900,NSC
2023-09-13,198.74000549316406,201.5800018310547,197.1199951171875,200.72999572753906,198.1614227294922,1500200,NSC
2023-09-14,202.61000061035156,206.97999572753906,202.24000549316406,206.60000610351562,203.95631408691406,1587000,NSC
2023-09-15,205.97000122070312,206.67999267578125,203.2100067138672,204.02999877929688,201.419189453125,1668600,NSC
2023-09-18,204.38999938964844,205.75,202.05999755859375,204.1300048828125,201.51791381835938,931000,NSC
2023-09-19,203.55999755859375,204.89999389648438,199.5,201.91000366210938,199.32632446289062,1116500,NSC
2023-09-20,202.86000061035156,206.64999389648438,202.86000061035156,205.2899932861328,202.66307067871094,1585900,NSC
2023-09-21,204.14999389648438,204.38999938964844,201.1199951171875,201.27999877929688,198.70437622070312,1162000,NSC
2023-09-22,200.6699981689453,204.86000061035156,200.64999389648438,202.5,199.9087677001953,1059300,NSC
2023-09-25,201.2899932861328,203.30999755859375,201.2899932861328,202.8800048828125,200.28390502929688,1100300,NSC
2023-09-26,201.58999633789062,202.32000732421875,198.1699981689453,198.27000427246094,195.73289489746094,931200,NSC
2023-09-27,199.2100067138672,199.88999938964844,194.38999938964844,196.22000122070312,193.70913696289062,1028600,NSC
2023-09-28,196.08999633789062,199.00999450683594,195.36000061035156,197.3800048828125,194.8542938232422,986700,NSC
2023-09-29,199.27999877929688,199.52999877929688,196.30999755859375,196.92999267578125,194.4100341796875,740300,NSC
2023-10-02,189.1699981689453,192.00999450683594,186.82000732421875,191.5,189.04953002929688,2073300,NSC
2023-10-03,190.0800018310547,194.63999938964844,190.0,192.4199981689453,189.95774841308594,989400,NSC
2023-10-04,192.1300048828125,194.0,190.80999755859375,192.9600067138672,190.4908447265625,820200,NSC
2023-10-05,192.08999633789062,192.83999633789062,188.6300048828125,190.69000244140625,188.24989318847656,1037700,NSC
2023-10-06,189.42999267578125,193.5800018310547,188.5,191.50999450683594,189.0594024658203,1157600,NSC
2023-10-09,191.50999450683594,196.9199981689453,191.3300018310547,195.75,193.24514770507812,1143300,NSC
