Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,123.95999908447266,124.2699966430664,120.8499984741211,121.54000091552734,119.22018432617188,288700,AIZ
2023-03-08,121.91000366210938,122.83999633789062,121.05000305175781,122.05999755859375,119.73026275634766,412400,AIZ
2023-03-09,122.73999786376953,122.73999786376953,119.48999786376953,119.87999725341797,117.59186553955078,462700,AIZ
2023-03-10,118.83999633789062,119.06999969482422,115.27999877929688,116.75,114.52161407470703,491000,AIZ
2023-03-13,114.66000366210938,114.66999816894531,110.4800033569336,113.0,110.84319305419922,570400,AIZ
2023-03-14,116.26000213623047,117.87999725341797,112.37999725341797,113.44000244140625,111.27479553222656,465000,AIZ
2023-03-15,110.38999938964844,111.62000274658203,109.7699966430664,111.22000122070312,109.09716033935547,474400,AIZ
2023-03-16,110.5,111.79000091552734,106.87999725341797,110.97000122070312,108.85193634033203,866700,AIZ
2023-03-17,110.38999938964844,110.38999938964844,104.48999786376953,104.91999816894531,102.91740417480469,1276300,AIZ
2023-03-20,106.06999969482422,111.63999938964844,106.06999969482422,111.19000244140625,109.06773376464844,677400,AIZ
2023-03-21,116.19999694824219,118.73999786376953,115.12000274658203,116.44000244140625,114.21753692626953,638000,AIZ
2023-03-22,116.31999969482422,116.94000244140625,113.5,113.5,111.3336410522461,313900,AIZ
2023-03-23,113.18000030517578,113.9000015258789,110.86000061035156,112.30000305175781,110.15655517578125,480900,AIZ
2023-03-24,110.83000183105469,113.0999984741211,110.44000244140625,112.7699966430664,110.61758422851562,387200,AIZ
2023-03-27,114.61000061035156,115.69999694824219,113.72000122070312,114.36000061035156,112.17723083496094,440200,AIZ
2023-03-28,113.94999694824219,116.33000183105469,113.94999694824219,116.1500015258789,113.93305969238281,509400,AIZ
2023-03-29,117.83999633789062,118.5999984741211,116.44999694824219,118.19999694824219,115.94393920898438,469000,AIZ
2023-03-30,118.86000061035156,119.61000061035156,117.88999938964844,118.6500015258789,116.3853530883789,490900,AIZ
2023-03-31,119.4800033569336,120.58999633789062,118.83999633789062,120.06999969482422,117.77824401855469,476200,AIZ
2023-04-03,120.04000091552734,121.08999633789062,118.36000061035156,118.80000305175781,116.53248596191406,462800,AIZ
2023-04-04,118.98999786376953,119.33999633789062,115.83000183105469,117.54000091552734,115.29653930664062,432700,AIZ
2023-04-05,116.61000061035156,119.1500015258789,116.52999877929688,118.7699966430664,116.5030517578125,524900,AIZ
2023-04-06,119.22000122070312,119.54000091552734,117.61000061035156,118.33000183105469,116.07145690917969,420100,AIZ
2023-04-10,118.33000183105469,119.66999816894531,117.80999755859375,119.4000015258789,117.12104034423828,295800,AIZ
2023-04-11,119.62000274658203,120.91999816894531,119.37000274658203,119.54000091552734,117.25836944580078,431500,AIZ
2023-04-12,119.80000305175781,120.55000305175781,117.0199966430664,117.16999816894531,114.93360137939453,475300,AIZ
2023-04-13,116.88999938964844,119.33999633789062,116.30999755859375,118.16999816894531,115.91450500488281,420800,AIZ
2023-04-14,118.45999908447266,118.83000183105469,115.52999877929688,116.11000061035156,113.89383697509766,365200,AIZ
2023-04-17,116.22000122070312,119.0999984741211,115.5,119.02999877929688,116.75810241699219,370500,AIZ
2023-04-18,118.83999633789062,119.02999877929688,117.01000213623047,117.25,115.0120620727539,301700,AIZ
2023-04-19,116.37999725341797,118.93000030517578,115.41000366210938,118.91000366210938,116.64039611816406,484800,AIZ
2023-04-20,118.80000305175781,119.0199966430664,116.55000305175781,116.93000030517578,114.69818115234375,335700,AIZ
2023-04-21,116.72000122070312,117.56999969482422,115.43000030517578,117.25,115.0120620727539,289700,AIZ
2023-04-24,117.26000213623047,117.8499984741211,116.19999694824219,117.19999694824219,114.96302032470703,222500,AIZ
2023-04-25,116.44999694824219,117.29000091552734,116.05000305175781,116.58000183105469,114.3548583984375,286900,AIZ
2023-04-26,115.88999938964844,117.5,115.7699966430664,116.55000305175781,114.32543182373047,387700,AIZ
2023-04-27,117.18000030517578,120.11000061035156,116.45999908447266,119.95999908447266,117.67034149169922,440000,AIZ
2023-04-28,120.30999755859375,124.05999755859375,120.08000183105469,123.12999725341797,120.77983856201172,477700,AIZ
2023-05-01,122.4800033569336,123.9000015258789,122.4800033569336,123.05000305175781,120.70137023925781,364100,AIZ
2023-05-02,122.63999938964844,122.66000366210938,119.22000122070312,120.81999969482422,118.51393127441406,548700,AIZ
2023-05-03,126.23999786376953,134.5399932861328,124.5,132.02999877929688,129.5099639892578,835500,AIZ
2023-05-04,131.3000030517578,133.22999572753906,130.11000061035156,130.36000061035156,127.871826171875,586500,AIZ
2023-05-05,132.5500030517578,134.82000732421875,130.69000244140625,130.94000244140625,128.4407958984375,403000,AIZ
2023-05-08,131.85000610351562,132.25999450683594,130.88999938964844,131.64999389648438,129.13722229003906,238700,AIZ
2023-05-09,131.44000244140625,132.5,130.5399932861328,130.57000732421875,128.0778350830078,344900,AIZ
2023-05-10,131.27000427246094,131.27000427246094,128.36000061035156,129.2100067138672,126.74380493164062,292800,AIZ
2023-05-11,128.35000610351562,129.4600067138672,127.9000015258789,129.32000732421875,126.85169982910156,286100,AIZ
2023-05-12,129.99000549316406,129.99000549316406,127.29000091552734,129.5800018310547,127.10672760009766,297300,AIZ
2023-05-15,130.22000122070312,130.80999755859375,129.1300048828125,130.66000366210938,128.16612243652344,372900,AIZ
2023-05-16,130.38999938964844,130.8000030517578,129.39999389648438,129.47000122070312,126.99882507324219,232500,AIZ
2023-05-17,129.9199981689453,131.52000427246094,129.41000366210938,130.0800018310547,127.5971908569336,338600,AIZ
2023-05-18,129.92999267578125,132.07000732421875,128.9499969482422,131.7899932861328,129.27455139160156,442900,AIZ
2023-05-19,132.72999572753906,132.72999572753906,127.98999786376953,128.97999572753906,126.51818084716797,329400,AIZ
2023-05-22,128.97999572753906,129.77000427246094,127.73999786376953,129.1699981689453,126.70455169677734,265700,AIZ
2023-05-23,128.8000030517578,129.89999389648438,128.0500030517578,129.36000061035156,126.89093017578125,331900,AIZ
2023-05-24,128.92999267578125,128.92999267578125,125.76000213623047,126.01000213623047,123.60486602783203,398600,AIZ
2023-05-25,126.12000274658203,126.66999816894531,123.91999816894531,125.1500015258789,122.76129150390625,430500,AIZ
2023-05-26,124.08999633789062,125.11000061035156,123.72000122070312,124.77999877929688,123.08680725097656,292000,AIZ
2023-05-30,124.52999877929688,124.94999694824219,121.81999969482422,123.79000091552734,122.11024475097656,340000,AIZ
2023-05-31,121.91999816894531,123.1500015258789,118.44999694824219,119.98999786376953,118.36180877685547,956300,AIZ
2023-06-01,120.83999633789062,121.19000244140625,119.69999694824219,120.9000015258789,119.25946807861328,282600,AIZ
2023-06-02,121.86000061035156,124.36000061035156,121.72000122070312,123.43000030517578,121.755126953125,267300,AIZ
2023-06-05,123.62999725341797,125.25,122.29000091552734,123.12000274658203,121.44933319091797,444100,AIZ
2023-06-06,123.30999755859375,125.18000030517578,122.6500015258789,124.94000244140625,123.24463653564453,348000,AIZ
2023-06-07,125.08000183105469,126.98999786376953,123.98999786376953,126.30999755859375,124.5960464477539,295900,AIZ
2023-06-08,126.2699966430664,126.54000091552734,124.37999725341797,125.7300033569336,124.02391815185547,289800,AIZ
2023-06-09,125.61000061035156,126.52999877929688,124.45999908447266,125.5199966430664,123.81676483154297,325500,AIZ
2023-06-12,124.75,125.80999755859375,123.31999969482422,125.62999725341797,123.9252700805664,344800,AIZ
2023-06-13,128.47999572753906,131.64999389648438,127.16999816894531,130.32000732421875,128.5516357421875,515700,AIZ
2023-06-14,130.4199981689453,131.07000732421875,128.72999572753906,129.11000061035156,127.3580551147461,465300,AIZ
2023-06-15,128.6199951171875,129.3699951171875,127.70999908447266,128.75,127.00293731689453,405700,AIZ
2023-06-16,129.35000610351562,131.6199951171875,129.3300018310547,131.44000244140625,129.65643310546875,1246700,AIZ
2023-06-20,131.2899932861328,131.5800018310547,129.27999877929688,129.41000366210938,127.65399169921875,397900,AIZ
2023-06-21,128.77999877929688,131.89999389648438,128.3300018310547,131.33999633789062,129.55780029296875,349800,AIZ
2023-06-22,131.3800048828125,131.50999450683594,130.25999450683594,131.27999877929688,129.4986114501953,477500,AIZ
2023-06-23,128.49000549316406,129.4600067138672,123.16000366210938,123.80999755859375,122.12997436523438,762900,AIZ
2023-06-26,124.19000244140625,126.7300033569336,122.94999694824219,126.36000061035156,124.64537048339844,605000,AIZ
2023-06-27,126.80000305175781,127.16999816894531,124.88999938964844,124.9800033569336,123.28409576416016,406900,AIZ
2023-06-28,124.48999786376953,124.48999786376953,121.51000213623047,124.1500015258789,122.4653549194336,509900,AIZ
2023-06-29,124.18000030517578,125.45999908447266,123.83999633789062,124.5199966430664,122.83033752441406,379400,AIZ
2023-06-30,125.13999938964844,126.87999725341797,124.7300033569336,125.72000122070312,124.0140609741211,350800,AIZ
2023-07-03,125.05000305175781,127.2699966430664,124.58000183105469,125.83999633789062,124.1324234008789,137600,AIZ
2023-07-05,124.87000274658203,125.29000091552734,122.94999694824219,124.22000122070312,122.53440856933594,440800,AIZ
2023-07-06,123.27999877929688,124.77999877929688,122.41999816894531,124.66999816894531,122.9782943725586,324200,AIZ
2023-07-07,124.2699966430664,127.58999633789062,124.2699966430664,125.86000061035156,124.15216064453125,528600,AIZ
2023-07-10,125.33000183105469,127.19000244140625,125.33000183105469,126.04000091552734,124.3297119140625,297100,AIZ
