Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,235.11000061035156,235.1999969482422,228.35000610351562,228.72000122070312,221.27783203125,2362200,AMGN
2023-03-08,230.16000366210938,231.8000030517578,227.3699951171875,228.42999267578125,220.99725341796875,1842200,AMGN
2023-03-09,229.49000549316406,229.8300018310547,225.39999389648438,225.7899932861328,218.44314575195312,1736900,AMGN
2023-03-10,226.77000427246094,230.27999877929688,225.6300048828125,227.8699951171875,220.45545959472656,2661800,AMGN
2023-03-13,231.17999267578125,237.27000427246094,230.5,233.17999267578125,225.59268188476562,3146000,AMGN
2023-03-14,233.4600067138672,233.4600067138672,229.41000366210938,230.5800018310547,223.07728576660156,3227100,AMGN
2023-03-15,230.39999389648438,235.57000732421875,228.5500030517578,234.89999389648438,227.2567138671875,3092300,AMGN
2023-03-16,233.74000549316406,234.66000366210938,230.05999755859375,234.57000732421875,226.93746948242188,2326000,AMGN
2023-03-17,233.57000732421875,233.80999755859375,228.52000427246094,229.7899932861328,222.31298828125,7817000,AMGN
2023-03-20,230.5800018310547,235.16000366210938,230.13999938964844,234.72000122070312,227.0825958251953,2020800,AMGN
2023-03-21,234.72000122070312,235.27999877929688,231.0399932861328,232.9499969482422,225.37017822265625,2128600,AMGN
2023-03-22,233.4499969482422,233.9499969482422,229.58999633789062,229.8300018310547,222.3516845703125,1725100,AMGN
2023-03-23,230.0399932861328,234.10000610351562,229.88999938964844,233.10000610351562,225.5153045654297,2175700,AMGN
2023-03-24,234.22000122070312,238.5,233.00999450683594,238.02999877929688,230.28488159179688,2547300,AMGN
2023-03-27,239.61000061035156,239.9499969482422,235.07000732421875,236.75999450683594,229.0561981201172,2129100,AMGN
2023-03-28,237.0,238.67999267578125,236.91000366210938,238.47999572753906,230.72023010253906,1887800,AMGN
2023-03-29,239.7100067138672,241.58999633789062,238.3300018310547,241.02999877929688,233.187255859375,2744000,AMGN
2023-03-30,242.52999877929688,242.80999755859375,240.11000061035156,241.5,233.6419677734375,2577000,AMGN
2023-03-31,241.42999267578125,242.39999389648438,239.14999389648438,241.75,233.88385009765625,2762500,AMGN
2023-04-03,242.0,244.75,241.36000061035156,244.44000244140625,236.48631286621094,2478700,AMGN
2023-04-04,244.52000427246094,248.11000061035156,243.8000030517578,247.52999877929688,239.4757843017578,2942800,AMGN
2023-04-05,248.57000732421875,253.7100067138672,248.22999572753906,253.3699951171875,245.12574768066406,2468000,AMGN
2023-04-06,254.36000061035156,255.42999267578125,252.92999267578125,253.32000732421875,245.07736206054688,2047800,AMGN
2023-04-10,256.44000244140625,256.44000244140625,250.0500030517578,250.89999389648438,242.73609924316406,1595600,AMGN
2023-04-11,251.4199981689453,253.0800018310547,250.97999572753906,251.42999267578125,243.2488555908203,1272800,AMGN
2023-04-12,252.5,252.7100067138672,248.8800048828125,249.5,241.3816680908203,2268900,AMGN
2023-04-13,248.60000610351562,251.89999389648438,248.27000427246094,251.44000244140625,243.258544921875,2020900,AMGN
2023-04-14,250.6199951171875,251.75999450683594,248.9600067138672,250.0,241.8654022216797,1866200,AMGN
2023-04-17,250.88999938964844,251.5,247.5800018310547,248.07000732421875,239.99818420410156,1784800,AMGN
2023-04-18,248.3699951171875,249.00999450683594,244.64999389648438,246.08999633789062,238.08262634277344,1638800,AMGN
2023-04-19,245.25,246.75999450683594,244.3699951171875,246.2100067138672,238.19873046875,1246500,AMGN
2023-04-20,246.1199951171875,246.39999389648438,243.0500030517578,243.4600067138672,235.53819274902344,1691300,AMGN
2023-04-21,243.4600067138672,243.9199981689453,242.64999389648438,243.86000061035156,235.9251708984375,1721300,AMGN
2023-04-24,243.1999969482422,245.3699951171875,242.3300018310547,244.4499969482422,236.49598693847656,1232100,AMGN
2023-04-25,245.1199951171875,246.52999877929688,244.30999755859375,244.8699951171875,236.90231323242188,1509700,AMGN
2023-04-26,242.0800018310547,243.5500030517578,238.5800018310547,238.8000030517578,231.0298309326172,2002900,AMGN
2023-04-27,239.24000549316406,240.7100067138672,235.39999389648438,240.33999633789062,232.51971435546875,2533900,AMGN
2023-04-28,236.82000732421875,240.10000610351562,233.1699981689453,239.74000549316406,231.9392547607422,2721400,AMGN
2023-05-01,240.02999877929688,241.3000030517578,238.08999633789062,238.89999389648438,231.12657165527344,1920500,AMGN
2023-05-02,238.0800018310547,239.0,235.38999938964844,235.97000122070312,228.29190063476562,2127200,AMGN
2023-05-03,235.97000122070312,236.3000030517578,228.97999572753906,229.30999755859375,221.8486328125,2998000,AMGN
2023-05-04,230.30999755859375,232.02999877929688,229.14999389648438,231.88999938964844,224.34466552734375,2228500,AMGN
2023-05-05,232.66000366210938,237.0399932861328,232.07000732421875,236.52999877929688,228.83370971679688,2806800,AMGN
2023-05-08,235.33999633789062,235.74000549316406,232.1999969482422,234.6199951171875,226.98582458496094,1667800,AMGN
2023-05-09,234.63999938964844,235.44000244140625,233.22000122070312,234.42999267578125,226.802001953125,1468900,AMGN
2023-05-10,234.88999938964844,235.0,231.35000610351562,234.11000061035156,226.492431640625,1530800,AMGN
2023-05-11,234.64999389648438,234.99000549316406,230.41000366210938,232.2899932861328,224.73165893554688,1612400,AMGN
