Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,227.49000549316406,227.7899932861328,223.38999938964844,224.05999755859375,221.34825134277344,244600,IEX
2023-03-08,223.97000122070312,224.17999267578125,221.89999389648438,223.44000244140625,220.73577880859375,347000,IEX
2023-03-09,224.77999877929688,226.1999969482422,222.3000030517578,223.1300048828125,220.42953491210938,362300,IEX
2023-03-10,223.4199981689453,224.33999633789062,218.13999938964844,219.92999267578125,217.26821899414062,466200,IEX
2023-03-13,218.14999389648438,220.60000610351562,217.0399932861328,219.02000427246094,216.3692626953125,329500,IEX
2023-03-14,222.6199951171875,225.25,220.72000122070312,223.9600067138672,221.2494659423828,345000,IEX
2023-03-15,220.3000030517578,220.9499969482422,212.94000244140625,215.8000030517578,213.18824768066406,447700,IEX
2023-03-16,213.99000549316406,219.63999938964844,213.99000549316406,219.1199951171875,216.46804809570312,437800,IEX
2023-03-17,217.86000061035156,217.99000549316406,213.42999267578125,215.74000549316406,213.12896728515625,595100,IEX
2023-03-20,217.24000549316406,220.42999267578125,217.24000549316406,220.08999633789062,217.42630004882812,248800,IEX
2023-03-21,222.6699981689453,224.10000610351562,220.2899932861328,222.50999450683594,219.8170166015625,296800,IEX
2023-03-22,222.27000427246094,224.30999755859375,218.77999877929688,218.85000610351562,216.20132446289062,314600,IEX
2023-03-23,218.27000427246094,221.60000610351562,216.02000427246094,218.0,215.36160278320312,308500,IEX
2023-03-24,215.9499969482422,219.63999938964844,214.4499969482422,219.44000244140625,216.78416442871094,236900,IEX
2023-03-27,221.63999938964844,222.6199951171875,219.52999877929688,221.72999572753906,219.04644775390625,234000,IEX
2023-03-28,221.9199981689453,224.6300048828125,221.14999389648438,222.91000366210938,220.21218872070312,212100,IEX
2023-03-29,224.47999572753906,226.2899932861328,223.13999938964844,226.07000732421875,223.33395385742188,213300,IEX
2023-03-30,227.30999755859375,228.0800018310547,226.17999267578125,226.9600067138672,224.2131805419922,147300,IEX
2023-03-31,228.0500030517578,231.16000366210938,227.3300018310547,231.02999877929688,228.23390197753906,298600,IEX
2023-04-03,230.16000366210938,231.61000061035156,228.1199951171875,229.22999572753906,226.45567321777344,355800,IEX
2023-04-04,229.44000244140625,229.44000244140625,221.07000732421875,222.22999572753906,219.5404052734375,336800,IEX
2023-04-05,221.11000061035156,221.22999572753906,216.97000122070312,217.83999633789062,215.20352172851562,366600,IEX
2023-04-06,217.41000366210938,218.25,215.27999877929688,216.77000427246094,214.14651489257812,263100,IEX
2023-04-10,215.72999572753906,219.8800048828125,214.0399932861328,219.4499969482422,216.79403686523438,277600,IEX
2023-04-11,220.02999877929688,222.75,220.02999877929688,220.41000366210938,217.742431640625,221900,IEX
2023-04-12,221.41000366210938,223.16000366210938,220.61000061035156,221.86000061035156,219.1748809814453,212500,IEX
2023-04-13,221.6300048828125,222.11000061035156,216.0399932861328,221.44000244140625,218.7599639892578,281000,IEX
2023-04-14,220.8800048828125,223.35000610351562,218.83999633789062,219.52999877929688,216.87307739257812,252700,IEX
2023-04-17,220.02999877929688,220.91000366210938,218.52999877929688,220.8699951171875,218.1968536376953,335800,IEX
2023-04-18,220.9600067138672,222.6300048828125,220.32000732421875,220.5500030517578,217.8807373046875,453800,IEX
2023-04-19,219.02999877929688,220.61000061035156,215.80999755859375,217.83999633789062,215.20352172851562,655500,IEX
2023-04-20,216.9499969482422,218.91000366210938,216.2100067138672,217.22999572753906,214.60092163085938,541500,IEX
2023-04-21,218.47999572753906,218.47999572753906,216.05999755859375,217.75999450683594,215.12451171875,346600,IEX
2023-04-24,217.14999389648438,219.3000030517578,217.02999877929688,218.25,215.6085662841797,531200,IEX
2023-04-25,217.91000366210938,218.9600067138672,215.14999389648438,215.3699951171875,212.76344299316406,545700,IEX
