Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,40.0,40.060001373291016,38.86000061035156,39.15999984741211,37.504371643066406,2493600,FE
2023-03-08,39.22999954223633,39.790000915527344,39.11000061035156,39.709999084472656,38.0311164855957,2713600,FE
2023-03-09,39.86000061035156,40.06999969482422,39.029998779296875,39.150001525878906,37.49479675292969,2660100,FE
2023-03-10,39.15999984741211,39.22999954223633,38.0099983215332,38.09000015258789,36.479610443115234,4260200,FE
2023-03-13,37.880001068115234,39.529998779296875,37.66999816894531,38.79999923706055,37.15959548950195,4123100,FE
2023-03-14,39.18000030517578,39.54999923706055,38.66999816894531,39.189998626708984,37.53310775756836,4439700,FE
2023-03-15,38.95000076293945,39.95000076293945,38.81999969482422,39.720001220703125,38.04069900512695,3069700,FE
2023-03-16,39.66999816894531,40.16999816894531,39.220001220703125,40.150001525878906,38.45252227783203,3246300,FE
2023-03-17,39.970001220703125,39.970001220703125,39.439998626708984,39.779998779296875,38.09816360473633,8566600,FE
2023-03-20,39.90999984741211,40.630001068115234,39.68000030517578,40.31999969482422,38.615325927734375,2619800,FE
2023-03-21,40.33000183105469,40.400001525878906,38.7599983215332,39.380001068115234,37.7150764465332,2573800,FE
2023-03-22,39.16999816894531,39.369998931884766,38.33000183105469,38.36000061035156,36.738197326660156,2377600,FE
2023-03-23,38.27000045776367,38.470001220703125,37.56999969482422,37.75,36.153987884521484,3442600,FE
2023-03-24,37.7599983215332,39.20000076293945,37.720001220703125,39.16999816894531,37.51395034790039,2339000,FE
2023-03-27,39.5,39.650001525878906,38.849998474121094,39.029998779296875,37.37986755371094,5970300,FE
2023-03-28,38.9900016784668,39.209999084472656,38.43000030517578,38.619998931884766,36.98720169067383,4131000,FE
2023-03-29,38.849998474121094,39.599998474121094,38.7599983215332,39.290000915527344,37.628875732421875,6052500,FE
2023-03-30,39.5,39.90999984741211,39.47999954223633,39.58000183105469,37.9066162109375,3435200,FE
2023-03-31,39.68000030517578,40.099998474121094,39.560001373291016,40.060001373291016,38.3663215637207,3226200,FE
2023-04-03,40.0,40.130001068115234,39.59000015258789,39.79999923706055,38.11731719970703,3968400,FE
2023-04-04,39.810001373291016,40.150001525878906,39.599998474121094,40.099998474121094,38.404632568359375,2863300,FE
2023-04-05,40.29999923706055,41.619998931884766,40.220001220703125,41.61000061035156,39.850791931152344,4142500,FE
2023-04-06,41.77000045776367,41.880001068115234,41.29999923706055,41.70000076293945,39.93698501586914,3640300,FE
2023-04-10,41.59000015258789,41.59000015258789,41.060001373291016,41.459999084472656,39.707130432128906,2115800,FE
2023-04-11,41.459999084472656,41.86000061035156,41.27000045776367,41.849998474121094,40.08064270019531,2770000,FE
2023-04-12,41.869998931884766,41.9900016784668,41.349998474121094,41.459999084472656,39.707130432128906,3660600,FE
2023-04-13,41.13999938964844,41.43000030517578,40.380001068115234,41.20000076293945,39.458126068115234,3298000,FE
2023-04-14,40.83000183105469,41.04999923706055,40.599998474121094,40.84000015258789,39.113346099853516,2092700,FE
2023-04-17,40.90999984741211,41.130001068115234,40.5,40.86000061035156,39.13249969482422,4082900,FE
2023-04-18,40.689998626708984,40.880001068115234,40.459999084472656,40.47999954223633,38.76856231689453,2960100,FE
2023-04-19,40.61000061035156,40.900001525878906,40.5,40.79999923706055,39.075035095214844,2337600,FE
2023-04-20,40.939998626708984,41.0099983215332,40.380001068115234,40.529998779296875,38.81645202636719,2196000,FE
2023-04-21,40.88999938964844,41.0099983215332,40.5,40.61000061035156,38.89306640625,2152100,FE
2023-04-24,40.70000076293945,40.970001220703125,40.41999816894531,40.849998474121094,39.122920989990234,2827000,FE
2023-04-25,40.810001373291016,41.16999816894531,40.72999954223633,41.13999938964844,39.40066146850586,1954400,FE
2023-04-26,40.77000045776367,41.150001525878906,40.38999938964844,40.68000030517578,38.96010971069336,3487300,FE
2023-04-27,40.810001373291016,41.130001068115234,40.720001220703125,41.119998931884766,39.38150405883789,2649100,FE
2023-04-28,41.150001525878906,41.150001525878906,39.630001068115234,39.79999923706055,38.11731719970703,5304800,FE
2023-05-01,39.25,40.38999938964844,38.84000015258789,39.0099983215332,37.3607177734375,15462500,FE
2023-05-02,38.97999954223633,38.97999954223633,38.0099983215332,38.75,37.11170959472656,16998200,FE
2023-05-03,38.900001525878906,39.25,38.4900016784668,38.93000030517578,37.28409957885742,8208200,FE
2023-05-04,38.630001068115234,39.029998779296875,38.209999084472656,38.90999984741211,37.64204406738281,4927000,FE
2023-05-05,38.75,39.720001220703125,38.689998626708984,39.70000076293945,38.40629959106445,5792600,FE
2023-05-08,39.59000015258789,39.81999969482422,38.97999954223633,39.09000015258789,37.81617736816406,4607200,FE
2023-05-09,38.97999954223633,39.119998931884766,38.61000061035156,38.90999984741211,37.64204406738281,3662800,FE
2023-05-10,39.27000045776367,39.68000030517578,39.099998474121094,39.56999969482422,38.28053283691406,4488000,FE
