Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,256.05999755859375,256.2699890136719,245.86000061035156,246.07000732421875,242.46910095214844,1192600,SBAC
2023-03-08,246.27999877929688,253.4600067138672,246.11000061035156,250.80999755859375,247.1397247314453,948200,SBAC
2023-03-09,250.0800018310547,253.00999450683594,242.4600067138672,243.77000427246094,241.0195770263672,1083500,SBAC
2023-03-10,243.32000732421875,245.39999389648438,239.13999938964844,240.1199951171875,237.41073608398438,929000,SBAC
2023-03-13,241.07000732421875,253.0500030517578,239.22000122070312,249.0500030517578,246.239990234375,1299100,SBAC
2023-03-14,252.83999633789062,254.02999877929688,247.3000030517578,250.7899932861328,247.96035766601562,1194100,SBAC
2023-03-15,245.05999755859375,258.1400146484375,245.05999755859375,256.3500061035156,253.4576416015625,1365700,SBAC
2023-03-16,254.86000061035156,260.4800109863281,254.3300018310547,258.44000244140625,255.5240478515625,1042800,SBAC
2023-03-17,260.0,262.9200134277344,255.77000427246094,255.97999572753906,253.091796875,1256800,SBAC
2023-03-20,255.6300048828125,259.2099914550781,254.77000427246094,257.2099914550781,254.30792236328125,687300,SBAC
2023-03-21,256.9700012207031,258.8699951171875,249.75,254.83999633789062,251.9646453857422,979900,SBAC
2023-03-22,251.13999938964844,253.77000427246094,246.02000427246094,246.2100067138672,243.43203735351562,762500,SBAC
2023-03-23,245.91000366210938,249.9600067138672,243.6999969482422,246.89999389648438,244.11424255371094,630600,SBAC
2023-03-24,244.89999389648438,256.54998779296875,243.30999755859375,256.4100036621094,253.51693725585938,617900,SBAC
2023-03-27,256.19000244140625,257.739990234375,250.6999969482422,251.1999969482422,248.36573791503906,613900,SBAC
2023-03-28,249.47000122070312,252.27000427246094,247.9600067138672,250.72999572753906,247.90103149414062,916100,SBAC
2023-03-29,254.33999633789062,256.25,252.11000061035156,254.1699981689453,251.3022003173828,797100,SBAC
2023-03-30,258.79998779296875,258.8299865722656,255.92999267578125,257.20001220703125,254.29803466796875,505200,SBAC
2023-03-31,258.2099914550781,261.70001220703125,257.5400085449219,261.07000732421875,258.1243896484375,554800,SBAC
2023-04-03,259.42999267578125,259.42999267578125,254.16000366210938,255.02999877929688,252.1525115966797,814000,SBAC
