Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-07,56.880001068115234,57.20000076293945,55.540000915527344,55.79999923706055,52.9244270324707,5499200,DOW
2023-03-08,56.209999084472656,56.869998931884766,56.09000015258789,56.2599983215332,53.36072540283203,4232700,DOW
2023-03-09,56.33000183105469,56.66999816894531,54.95500183105469,55.099998474121094,52.260501861572266,4566100,DOW
2023-03-10,55.15999984741211,55.18000030517578,53.314998626708984,53.880001068115234,51.10337448120117,5399000,DOW
2023-03-13,52.95000076293945,53.2400016784668,51.9900016784668,52.400001525878906,49.69964599609375,8481300,DOW
2023-03-14,53.27000045776367,53.7400016784668,51.595001220703125,52.290000915527344,49.59531021118164,8450400,DOW
2023-03-15,51.029998779296875,51.029998779296875,49.66999816894531,50.47999954223633,47.87858581542969,8006200,DOW
2023-03-16,49.599998474121094,50.97999954223633,49.20000076293945,50.90999984741211,48.28642654418945,6851400,DOW
2023-03-17,50.70000076293945,50.84000015258789,49.70000076293945,50.02000045776367,47.442291259765625,11632000,DOW
2023-03-20,50.66999816894531,51.40999984741211,50.61800003051758,51.2599983215332,48.618385314941406,5403200,DOW
2023-03-21,52.41999816894531,52.59000015258789,51.57500076293945,52.060001373291016,49.37716293334961,4277400,DOW
2023-03-22,52.06999969482422,52.65800094604492,51.334999084472656,51.380001068115234,48.73221206665039,4524000,DOW
2023-03-23,51.47999954223633,52.939998626708984,51.154998779296875,51.650001525878906,48.98829650878906,4781100,DOW
2023-03-24,50.849998474121094,51.93000030517578,50.45000076293945,51.779998779296875,49.11159133911133,4338400,DOW
2023-03-27,52.25,52.70000076293945,51.904998779296875,52.0,49.320255279541016,4328000,DOW
2023-03-28,52.16999816894531,52.959999084472656,52.119998931884766,52.90999984741211,50.18336486816406,3083600,DOW
2023-03-29,53.7599983215332,53.849998474121094,53.15999984741211,53.599998474121094,50.837799072265625,3710400,DOW
2023-03-30,54.25,54.29999923706055,53.58000183105469,54.0,51.21718978881836,3643800,DOW
2023-03-31,54.16999816894531,54.88999938964844,53.959999084472656,54.81999969482422,51.994930267333984,4410800,DOW
2023-04-03,55.220001220703125,56.11000061035156,55.01499938964844,55.33000183105469,52.4786491394043,6588800,DOW
2023-04-04,55.09000015258789,55.279998779296875,53.994998931884766,54.2599983215332,51.46378707885742,5014500,DOW
2023-04-05,53.650001525878906,54.68000030517578,53.45000076293945,54.63999938964844,51.8242073059082,3959800,DOW
